       3
(7e14.5)
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
   2.97987e-07  -1.53676e-06   2.12193e-08   9.58746e-07  -3.93866e-06  -1.60670e-05  -2.80509e-05
  -3.01989e-05  -2.23493e-05  -1.37388e-05  -1.20600e-05  -1.65491e-05  -1.92908e-05  -1.54752e-05
  -8.10599e-06   4.72850e-07   1.13940e-05   2.20478e-05   2.54174e-05   1.83378e-05   7.45946e-06
   2.10719e-06   3.50294e-06   6.92361e-06   8.02666e-06   6.47030e-06   4.15786e-06   4.51438e-07
  -3.74589e-06  -3.93305e-06  -1.79089e-08   3.18417e-06   2.21720e-06  -2.90077e-06  -1.00350e-05
  -1.55012e-05  -1.52383e-05  -8.16728e-06  -1.05425e-06  -1.57526e-06  -7.24523e-06  -1.20807e-05
  -1.47237e-05  -1.45216e-05  -1.00443e-05  -3.17175e-06   2.60149e-06   7.70133e-06   1.14120e-05
   8.10753e-06  -1.39330e-06  -6.50672e-06  -1.51396e-06   8.77373e-06   1.65172e-05   1.79973e-05
   1.44781e-05   7.35270e-06  -2.36917e-07  -2.16964e-06   4.84630e-06   1.59346e-05   2.25739e-05
   2.04633e-05   1.07510e-05  -2.49618e-07  -3.61826e-06   1.56864e-06   5.64794e-06   1.42299e-06
  -7.61154e-06  -1.54696e-05  -2.04269e-05  -2.17729e-05  -1.94867e-05  -1.51846e-05  -1.06149e-05
  -5.80624e-06  -1.03323e-07   5.88660e-06   1.03929e-05   1.10154e-05   6.84695e-06   1.72459e-06
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
   6.32018e-07  -7.51467e-07  -1.77608e-06  -3.57926e-06  -7.21663e-06  -1.00315e-05  -1.02353e-05
  -9.29317e-06  -8.73466e-06  -7.58258e-06  -5.71404e-06  -5.88874e-06  -9.26031e-06  -1.05585e-05
  -4.17709e-06   7.19177e-06   1.30595e-05   7.06989e-06  -3.18403e-06  -4.74581e-06   4.56981e-06
   1.31426e-05   9.83065e-06  -1.34336e-06  -7.03574e-06  -1.09900e-06   1.10166e-05   1.97863e-05
   2.06060e-05   1.65418e-05   1.17794e-05   7.68690e-06   5.37446e-06   5.21293e-06   3.59722e-06
  -3.76490e-06  -1.44377e-05  -1.93282e-05  -1.35936e-05  -3.79719e-06   1.10389e-06   3.06967e-07
  -1.41894e-06  -1.08821e-06   1.56818e-06   5.20483e-06   8.05665e-06   1.05377e-05   1.18176e-05
   9.24888e-06   2.12774e-06  -7.85185e-06  -1.68497e-05  -2.10822e-05  -2.00371e-05  -1.66974e-05
  -1.63481e-05  -2.27129e-05  -3.39857e-05  -4.33971e-05  -4.31252e-05  -3.01462e-05  -8.79444e-06
   1.04341e-05   1.93914e-05   2.20698e-05   2.80029e-05   4.10447e-05   5.62632e-05   6.36009e-05
   5.66235e-05   3.93776e-05   2.17940e-05   1.08647e-05   5.06689e-06  -6.85623e-07  -7.56853e-06
  -1.47219e-05  -2.26268e-05  -3.13958e-05  -3.73657e-05  -3.53337e-05  -2.64850e-05  -1.81518e-05
  -1.47751e-05  -1.46423e-05  -1.39607e-05  -9.13067e-06  -3.29972e-07   7.71853e-06   1.25794e-05
   1.61336e-05   1.85719e-05   1.74510e-05   1.35109e-05   9.47558e-06   4.91544e-06   1.25799e-07
  -1.54665e-07   5.10794e-06   8.75039e-06   6.83299e-06   4.68384e-06   8.30018e-06   1.59180e-05
   1.93294e-05   1.42447e-05   6.60764e-06   2.45189e-06  -2.08480e-06  -1.20375e-05  -2.40125e-05
  -2.98442e-05  -2.58062e-05  -1.65502e-05  -9.39070e-06  -7.25678e-06  -6.54502e-06  -2.05941e-06
   5.06426e-06   8.07664e-06   1.94542e-06  -1.06164e-05  -2.08169e-05  -2.32194e-05  -1.94697e-05
  -1.38630e-05  -9.11113e-06  -5.95350e-06  -4.00629e-06  -8.93751e-07   4.96081e-06   1.06054e-05
   1.16258e-05   7.94222e-06   4.13395e-06   2.77257e-06   4.05693e-06   9.37923e-06   1.87994e-05
   2.78559e-05   3.04812e-05   2.55339e-05   1.58455e-05   6.19748e-06   3.06402e-06   9.45938e-06
   1.79451e-05   1.56200e-05  -7.28821e-07  -1.81206e-05  -2.12769e-05  -8.42039e-06   9.62172e-06
   2.09925e-05   2.17007e-05   1.96613e-05   1.23783e-05   3.59553e-06  -4.41674e-06  -9.22070e-06
  -1.18750e-05  -1.65182e-05  -2.19483e-05  -2.17132e-05  -1.67775e-05  -1.52861e-05  -1.86236e-05
  -2.07072e-05  -1.36350e-05   1.43063e-06   9.38363e-06  -3.98201e-06  -3.72924e-05  -6.77183e-05
  -7.20057e-05  -4.58853e-05  -1.38661e-05   1.84081e-05   5.21265e-05   7.76390e-05   8.92243e-05
   7.24283e-05   3.03580e-05  -2.98353e-05  -6.90654e-05  -7.64556e-05  -5.77152e-05  -1.73700e-05
   1.41808e-05   3.30262e-05   2.94134e-05   8.30633e-06   1.76257e-06   2.21498e-05   5.77346e-05
   6.31236e-05   3.72165e-05  -7.59844e-07  -1.01912e-05   9.51667e-06   3.08051e-05   3.33729e-05
   9.94147e-06  -1.80304e-05  -2.78984e-05  -1.04451e-05   1.41922e-05   2.52230e-05  -1.72833e-07
  -3.43453e-05  -4.14982e-05  -1.99115e-05  -2.90368e-06   7.91363e-06  -2.92968e-06  -3.42227e-05
  -5.18263e-05  -1.51515e-05   2.32109e-05   1.95256e-05  -2.28884e-05  -4.50226e-05  -3.17740e-05
  -4.95781e-06   6.60745e-06  -2.65802e-06  -2.78961e-05  -3.08329e-05   8.81984e-07   2.89615e-05
   2.69465e-06  -3.75042e-05  -2.15564e-05   2.82347e-05   5.62679e-05   4.35964e-05   1.42645e-05
  -7.60171e-07   1.63794e-05   4.19040e-05   2.97796e-05  -1.73418e-06   6.94424e-06   4.61988e-05
   4.09058e-05   4.41933e-06  -2.18570e-05  -1.82714e-05   3.46260e-06   7.38925e-06  -2.74091e-05
  -6.07882e-05  -3.82272e-05   2.25238e-07  -8.45598e-06  -2.91414e-05  -5.63826e-06   2.31622e-05
   2.92146e-05   1.19133e-05  -1.12936e-05   4.02997e-06   4.73113e-05   3.38202e-05  -1.23913e-05
  -1.28329e-05   1.27610e-05   1.15116e-05  -9.30366e-06  -1.37248e-05   5.92815e-06   7.87304e-06
  -1.36349e-05  -3.19938e-05  -1.60910e-05  -8.89131e-07  -2.41772e-05  -4.45241e-05  -3.16856e-05
   1.45663e-06  -1.70335e-06  -2.49168e-05  -1.00936e-05   6.45674e-06  -7.71136e-06  -1.23363e-05
  -2.11112e-06   1.56656e-05   1.13300e-05  -6.21518e-06  -3.61691e-06   8.43362e-06   1.09262e-05
   2.01326e-05   3.82841e-05   3.57077e-05   2.05580e-05   2.15830e-05   3.84797e-05   3.67419e-05
   1.58756e-05   1.21502e-05   1.02154e-05  -2.31086e-06  -7.39603e-06   4.21519e-06   7.65463e-06
  -1.32256e-05  -3.34681e-05  -3.01784e-05  -1.80770e-05  -1.10213e-05  -4.49618e-06  -6.58015e-06
  -2.37438e-05  -3.12384e-05  -1.23161e-05   4.45536e-09  -6.19526e-06  -3.62524e-06   2.42239e-06
   3.44487e-06   1.16466e-05   1.41335e-05   1.05301e-05   1.18652e-06  -3.11862e-06  -1.42698e-06
   3.85972e-06   1.45995e-05   1.57594e-05   4.69671e-06  -5.86171e-06  -8.60246e-06  -5.27018e-06
   1.80186e-06   1.05050e-05   5.27661e-06  -1.46381e-05  -1.89240e-05  -1.87170e-05  -1.55933e-05
  -1.04964e-05  -1.07446e-05  -1.46724e-05  -1.63735e-05  -1.63045e-05  -1.78748e-05  -1.61099e-05
  -1.42417e-05  -1.24582e-05   3.04432e-06   2.02547e-05   2.30005e-05   1.82596e-05   1.13916e-05
   1.28689e-05   2.87015e-05   4.25460e-05   4.74200e-05   4.38591e-05   3.11693e-05   2.40911e-05
   2.60235e-05   2.14929e-05   1.15720e-05   7.02748e-06   9.04452e-06   1.43280e-05   7.06650e-06
  -1.32888e-05  -2.90125e-05  -3.35757e-05  -2.74445e-05  -2.20976e-05  -2.91961e-05  -4.21021e-05
  -5.02096e-05  -5.24659e-05  -4.77212e-05  -3.11240e-05  -1.34183e-05  -8.02708e-06  -1.29362e-05
  -1.17750e-05  -3.18265e-06   2.39626e-06   4.64843e-06   9.22897e-06   1.93090e-05   2.83320e-05
   3.28257e-05   3.40608e-05   3.47511e-05   3.47572e-05   3.15303e-05   2.74139e-05   2.61630e-05
   2.68131e-05   1.77087e-05  -2.23679e-06  -1.81151e-05  -1.95312e-05  -1.24618e-05  -1.17637e-05
  -2.19219e-05  -2.92412e-05  -2.66297e-05  -2.04234e-05  -9.63573e-06   3.48930e-06   1.00129e-05
   4.73734e-06  -5.04278e-06  -9.25041e-06  -6.46661e-06  -6.65293e-07   2.68448e-06   5.43458e-06
   9.01486e-06   1.15109e-05   1.02046e-05   2.47106e-06  -1.42462e-06   2.42378e-06   4.49764e-06
   2.79242e-06   1.71600e-06   8.66200e-07   8.79148e-07   3.45944e-07  -7.39690e-07  -1.79585e-08
  -1.60687e-06  -3.20475e-06  -1.07948e-06   4.33080e-06   6.29032e-06   2.08152e-07  -8.21904e-06
  -1.16375e-05  -1.20814e-05  -1.12835e-05  -6.09659e-06  -5.42660e-06  -9.97157e-06  -9.09995e-06
  -2.28762e-06   5.35857e-06   8.73146e-06   3.49841e-06  -2.39132e-06   6.16964e-07   7.76648e-06
   1.58349e-05   2.30022e-05   2.41013e-05   2.09780e-05   1.79017e-05   1.68343e-05   1.68862e-05
   1.24858e-05   5.47652e-06  -2.12157e-06  -1.34191e-05  -2.34941e-05  -2.65093e-05  -2.43917e-05
  -2.06057e-05  -1.71891e-05  -1.67245e-05  -2.31184e-05  -3.05693e-05  -2.86551e-05  -1.73745e-05
  -3.57185e-06   8.42186e-06   1.28676e-05   8.15749e-06   1.95063e-06   3.60398e-06   1.31223e-05
   2.02283e-05   2.12810e-05   2.01000e-05   1.64739e-05   1.18140e-05   8.34820e-06   8.21984e-06
   1.07850e-05   1.56789e-05   2.06144e-05   1.84744e-05   1.03548e-05   4.35532e-06   1.52165e-06
  -3.35692e-06  -1.12792e-05  -1.85069e-05  -2.10529e-05  -1.70141e-05  -8.63317e-06  -5.37620e-06
  -1.04611e-05  -1.35479e-05  -7.43236e-06   2.03289e-06   5.97663e-06   1.70043e-06  -7.01060e-06
  -1.43139e-05  -1.78901e-05  -1.63749e-05  -7.11422e-06   2.18401e-06   1.66565e-06  -8.60474e-06
  -2.14237e-05  -2.66500e-05  -1.94174e-05  -5.57833e-06   4.39403e-06   6.81359e-06   8.30172e-06
   1.29556e-05   1.81071e-05   2.31446e-05   2.91208e-05   3.30596e-05   2.99695e-05   2.31143e-05
   1.81646e-05   1.56293e-05   1.21632e-05   7.22579e-06   4.65189e-06   2.08858e-06  -3.49553e-06
  -9.60216e-06  -1.47629e-05  -1.57850e-05  -1.13118e-05  -5.39067e-06  -3.22070e-06  -3.50073e-06
   2.62035e-06   1.60067e-05   2.58883e-05   2.51029e-05   1.65468e-05   5.13586e-06  -5.65826e-06
  -1.51452e-05  -2.21827e-05  -2.49600e-05  -2.70372e-05  -3.41141e-05  -4.41352e-05  -4.63873e-05
  -3.67881e-05  -2.48241e-05  -1.65350e-05  -1.08917e-05  -8.68166e-06  -8.10592e-06  -5.54071e-06
   5.13636e-07   9.75191e-06   2.11480e-05   2.85963e-05   2.55404e-05   1.66651e-05   1.31534e-05
   1.76792e-05   2.42046e-05   2.59494e-05   2.04012e-05   1.20517e-05   6.09924e-06   5.06527e-06
   7.77047e-06   1.02113e-05   9.64693e-06   6.53760e-06   4.48108e-06   4.72402e-06   6.49596e-06
   9.26051e-06   1.13694e-05   8.93964e-06  -9.86621e-07  -1.41591e-05  -1.86581e-05  -7.65480e-06
   8.57444e-06   1.51198e-05   8.59578e-06  -2.15849e-06  -7.83314e-06  -8.00756e-06  -4.75112e-06
   3.45882e-07   6.93296e-07  -7.24030e-06  -1.77184e-05  -2.24108e-05  -2.19884e-05  -2.20328e-05
  -2.34537e-05  -2.53571e-05  -2.79147e-05  -2.88172e-05  -2.71335e-05  -2.58315e-05  -2.24168e-05
  -1.14691e-05   3.33061e-06   1.41275e-05   2.07326e-05   2.77202e-05   3.81082e-05   4.74896e-05
   4.90960e-05   4.48242e-05   3.84410e-05   2.87882e-05   1.80724e-05   8.88410e-06   6.09236e-07
  -9.94325e-06  -2.15117e-05  -2.97400e-05  -3.30987e-05  -3.16780e-05  -2.55416e-05  -2.02335e-05
  -2.02074e-05  -1.94057e-05  -1.41143e-05  -7.12937e-06  -2.57065e-06  -2.62765e-06  -1.51101e-06
   6.35268e-06   1.82516e-05   2.76807e-05   2.97771e-05   2.40418e-05   1.66474e-05   1.50348e-05
   2.03933e-05   2.76573e-05   2.88821e-05   2.25002e-05   1.35300e-05   4.14503e-06  -5.18986e-06
  -1.13161e-05  -1.37920e-05  -1.49821e-05  -1.62452e-05  -1.73326e-05  -1.83473e-05  -1.89581e-05
  -1.97341e-05  -2.18808e-05  -2.29358e-05  -1.89731e-05  -1.09354e-05  -3.30402e-06   1.18631e-06
   3.65662e-07  -4.87580e-06  -8.21479e-06  -4.20211e-06   5.12466e-06   1.21188e-05   1.23880e-05
   8.09316e-06   3.93144e-06   1.69222e-06   4.65693e-07   1.35243e-06   5.32627e-06   9.82917e-06
   1.10241e-05   8.44836e-06   6.18631e-06   7.38231e-06   9.42210e-06   4.74730e-06  -6.28190e-06
  -1.22692e-05  -7.63429e-06  -5.82480e-07   1.01400e-06  -1.19101e-06  -2.17765e-06  -9.32115e-07
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
   3.94069e-06   4.61375e-06   4.61948e-06   3.94824e-06   2.12822e-06  -4.32076e-07  -2.95777e-06
  -4.86438e-06  -5.43552e-06  -4.55802e-06  -3.11867e-06  -2.05746e-06  -1.48202e-06  -6.22996e-07
   9.20710e-07   2.37840e-06   1.81671e-06  -1.40859e-06  -4.70188e-06  -4.95510e-06  -1.65269e-06
   3.23957e-06   6.74409e-06   6.83795e-06   3.88837e-06   1.47858e-07  -1.40431e-06   1.02145e-07
   2.28222e-06   2.75833e-06   2.13054e-06   1.72143e-06   1.42189e-06   5.91421e-07  -1.41448e-06
  -3.77527e-06  -3.77507e-06  -3.31432e-07   3.73446e-06   4.43944e-06   1.24684e-06  -3.26151e-06
  -6.93366e-06  -8.64793e-06  -8.17694e-06  -5.38786e-06  -5.60985e-07   4.44885e-06   6.35532e-06
   3.57225e-06  -1.56397e-06  -5.05697e-06  -4.63543e-06   8.62400e-08   7.18027e-06   1.16554e-05
   9.29719e-06   1.00065e-06  -7.94178e-06  -1.09614e-05  -5.23517e-06   5.01940e-06   1.14279e-05
   9.04612e-06   4.14411e-07  -7.58484e-06  -9.31301e-06  -4.22177e-06   3.25070e-06   7.40924e-06
   5.52670e-06  -3.65900e-07  -5.17367e-06  -5.30321e-06  -1.50715e-06   3.07803e-06   5.06933e-06
   2.75968e-06  -2.33569e-06  -6.80953e-06  -7.58827e-06  -4.27484e-06   7.22902e-07   3.82539e-06
   3.52133e-06   5.94440e-07  -3.05053e-06  -4.89023e-06  -2.95820e-06   1.86989e-06   6.02880e-06
   6.24171e-06   2.78555e-06  -3.13149e-07  -1.73622e-07   1.77277e-06   2.11033e-06   3.44814e-07
  -9.33959e-07  -2.76504e-07   1.63528e-06   2.65363e-06   8.26033e-07  -3.03923e-06  -5.87217e-06
  -5.06762e-06  -7.56024e-07   3.87417e-06   5.35166e-06   2.85458e-06  -8.64757e-07  -2.40926e-06
  -1.17928e-06   8.22366e-07   1.37492e-06  -4.94776e-07  -3.38585e-06  -4.30606e-06  -2.32688e-06
   3.27961e-07   9.90705e-07  -7.60054e-07  -2.62925e-06  -1.88351e-06   1.57533e-06   4.66284e-06
   4.67552e-06   1.41630e-06  -2.63082e-06  -4.51917e-06  -3.23806e-06   8.24051e-07   5.58253e-06
   7.62609e-06   5.52437e-06   9.56514e-07  -3.32890e-06  -4.90156e-06  -3.19616e-06  -3.03954e-07
   1.20425e-06   4.52597e-07  -1.23118e-06  -1.54130e-06   1.93024e-07   2.25064e-06   1.42467e-06
  -3.76649e-06  -1.06696e-05  -1.43484e-05  -1.13602e-05  -1.79214e-06   8.44752e-06   1.61573e-05
   1.85047e-05   1.27123e-05   2.39387e-06  -7.09383e-06  -1.22460e-05  -9.97017e-06  -2.54331e-06
   3.95548e-06   6.47805e-06   4.80165e-06   1.31759e-07  -2.38023e-06   1.32761e-07   7.67897e-06
   1.51703e-05   1.68121e-05   1.19507e-05   6.18606e-06   1.48503e-06  -5.75967e-06  -1.97568e-05
  -3.41227e-05  -4.61986e-05  -4.81055e-05  -3.07143e-05  -6.85480e-06   1.80360e-05   4.37851e-05
   6.20897e-05   6.61795e-05   4.80677e-05   8.45632e-06  -2.75348e-05  -4.07198e-05  -3.21554e-05
  -1.54398e-05  -7.26586e-06  -5.20449e-06  -9.51590e-07  -2.38023e-06  -6.30517e-06  -9.19727e-06
