       3
(7e14.5)
     0.0000e+00     0.0000e+00      0  0  0.00
     300   1.00000  0.0000e+00
  -1.26189e-05  -2.17128e-05  -1.59192e-05  -2.34976e-06   8.77355e-06   1.43785e-05   1.42149e-05
   7.74706e-06  -2.76709e-06  -1.41072e-05  -2.08701e-05  -1.66377e-05  -1.48429e-06   1.79522e-05
   2.95719e-05   2.21888e-05   1.43503e-07  -1.82135e-05  -1.96009e-05  -5.68330e-06   1.03061e-05
   1.35497e-05   1.47119e-06  -1.21434e-05  -9.91511e-06   8.11300e-06   2.26828e-05   1.65950e-05
  -3.65421e-06  -1.60165e-05  -1.03312e-05   3.31786e-06   9.76348e-06   4.17136e-06  -6.35647e-06
  -1.04844e-05  -5.86137e-06  -1.05532e-06  -2.98609e-06  -7.45388e-06  -4.91677e-06   6.45743e-06
   1.29676e-05   6.88554e-06  -8.13726e-06  -1.71526e-05  -1.45755e-05   5.51615e-07   1.98258e-05
   3.08618e-05   2.51243e-05   5.61587e-06  -1.38460e-05  -2.50455e-05  -2.14210e-05  -7.37384e-06
   6.64391e-06   7.88351e-06  -1.36359e-06  -9.78236e-06  -9.19392e-06  -1.75686e-06   1.45906e-05
   3.29756e-05   7.52301e-05   4.76497e-05  -1.60773e-06   1.70673e-06  -4.20004e-05  -7.61346e-05
  -7.98066e-05  -1.07672e-04  -1.22749e-04  -9.60036e-05  -6.12559e-05   3.14089e-05   1.33661e-04
   2.35873e-04   2.90319e-04   2.51013e-04   1.44679e-04  -3.66501e-05  -2.01741e-04  -3.11231e-04
  -2.86107e-04  -1.61222e-04   1.31815e-05   1.30352e-04   1.53657e-04   8.89263e-05  -6.08092e-06
  -6.99337e-05  -6.01634e-05   1.67314e-05   1.08520e-04   1.22492e-04   5.17936e-05  -6.22361e-05
  -1.17543e-04  -8.85063e-05   3.54029e-06   7.17386e-05   7.36712e-05   1.37995e-06  -6.87460e-05
  -8.31011e-05  -9.76166e-06   6.35640e-05   6.60475e-05   2.01796e-06  -5.93365e-05  -6.14209e-05
  -6.56099e-06   5.48477e-05   5.64297e-05  -5.03355e-06  -5.39476e-05  -3.91505e-05   1.89761e-05
   6.12261e-05   4.21191e-05  -1.80034e-05  -4.81536e-05  -1.15343e-05   3.53005e-05   3.51511e-05
  -1.85265e-05  -6.08811e-05  -3.17991e-05   3.51188e-05   6.56422e-05   2.43325e-05  -3.74432e-05
  -4.28252e-05  -3.40302e-06   2.35537e-05   6.84970e-06  -1.94147e-05   4.22781e-07   4.60413e-05
   4.13899e-05  -2.72259e-05  -8.22459e-05  -4.90369e-05   2.13232e-05   4.88109e-05   2.25234e-05
   1.23179e-06   1.44563e-05   2.20123e-05  -1.60580e-05  -5.78705e-05  -3.54506e-05   2.56565e-05
   4.00452e-05  -6.62788e-06  -2.65826e-05   1.82828e-05   4.78161e-05  -2.44614e-06  -4.61339e-05
  -1.41420e-05   3.15405e-05   1.47049e-05  -2.53018e-05  -1.21874e-05   1.64570e-05  -5.07949e-06
  -3.32288e-05  -3.85550e-06   2.19363e-05   2.96381e-06   3.45311e-06   3.00539e-05   1.58399e-05
  -1.43092e-05  -1.63832e-05  -1.14363e-05  -7.96467e-06   1.29854e-05   1.64090e-05   3.02439e-06
  -2.73470e-06  -1.05296e-05  -8.69626e-06   1.30168e-06   6.30547e-06   1.05431e-05   3.53773e-06
   6.64009e-07  -3.91727e-06  -1.56587e-05  -1.95546e-05   6.25189e-07   2.21558e-05   2.43918e-05
   1.12522e-05  -1.14013e-05  -2.71086e-05  -1.67771e-05   5.86295e-06   1.90193e-05   1.50015e-05
  -1.10224e-06  -1.14543e-05  -8.81383e-06  -4.69847e-06  -1.05244e-05  -1.54282e-05  -2.82965e-06
   1.18064e-05   6.96708e-06  -2.62304e-07   1.11284e-05   1.67340e-05   1.07692e-06  -6.48548e-06
  -2.09053e-06   1.15894e-06   5.71388e-08  -4.21010e-06  -1.22055e-05  -7.51321e-06   3.68685e-06
   5.63680e-06   1.50874e-06   3.69272e-06   1.06354e-05   1.05787e-05  -8.23763e-07  -9.76344e-06
  -1.29200e-05  -1.23590e-05   2.51147e-06   2.02813e-05   2.05291e-05   7.29245e-06   4.48059e-06
  -2.80156e-06  -2.48345e-05  -3.04367e-05  -8.52230e-06   1.09945e-05   1.10826e-05   7.66849e-06
  -3.62008e-06  -1.52846e-05  -7.39855e-06   1.17328e-05   1.59635e-05   5.79262e-06   5.46641e-07
  -1.19522e-06   2.82938e-06   1.27274e-05   1.03466e-05  -7.53748e-06  -1.72539e-05  -1.64779e-05
  -1.40532e-05  -9.61320e-06   1.07277e-06   1.08520e-05   1.21930e-05   1.34451e-05   1.49329e-05
   1.20136e-05  -1.99229e-06  -2.18167e-05  -2.38766e-05  -6.56063e-06   1.20766e-05   2.09719e-05
   1.09016e-05  -1.03856e-05  -1.87832e-05  -1.19926e-05   2.02859e-06   1.34456e-05   1.35687e-05
   8.29764e-06   5.01405e-06   2.46350e-06  -4.54943e-07  -2.98315e-06  -4.96494e-06  -6.02023e-06
  -6.49388e-06  -4.67915e-06  -4.01137e-06  -1.30965e-05  -2.35023e-05  -1.64515e-05   7.06536e-06
   2.79005e-05   3.01638e-05   1.52685e-05   1.40574e-07  -7.71511e-06  -6.46022e-06
     0.0000e+00     0.0000e+00      0  0  0.00
     300   1.00000  0.0000e+00
   4.50101e-06   7.69320e-06   5.88140e-06   4.64595e-08  -5.53859e-06  -7.21442e-06  -6.23029e-06
  -4.72317e-06   3.33571e-07   9.09895e-06   1.30837e-05   4.84352e-06  -1.14736e-05  -2.04582e-05
  -1.09125e-05   7.78909e-06   1.59516e-05   7.64299e-06  -4.49006e-06  -6.65067e-06  -3.45904e-07
   4.06265e-06   1.60333e-06  -2.35561e-06  -2.60374e-06   4.12320e-08   3.64711e-06   1.10104e-05
   1.54287e-05   3.73500e-06  -1.81371e-05  -2.77529e-05  -1.61491e-05   5.21840e-06   1.93267e-05
   1.64261e-05   1.56794e-06  -1.03236e-05  -1.09979e-05  -6.11144e-06   1.15877e-06   9.61093e-06
   9.27499e-06   1.42830e-05   1.61142e-05   6.42910e-06  -7.92357e-06  -2.35793e-05  -3.32049e-05
  -3.27767e-05  -2.05455e-05  -3.51879e-06   1.10738e-05   2.28416e-05   3.31925e-05   3.95729e-05
   3.36396e-05   1.25799e-05  -1.33125e-05  -2.80004e-05  -2.09361e-05  -1.10803e-07   1.56019e-05
   8.86142e-06  -1.30217e-05  -2.50482e-05  -2.04522e-05  -1.83206e-05   1.56369e-05   3.11839e-05
  -1.00378e-06  -1.60427e-05  -1.72726e-05  -7.58875e-06   2.22747e-05   2.71458e-05   2.43824e-05
   2.14523e-05   1.60498e-05   4.01696e-06  -3.68840e-05  -8.07654e-05  -1.14857e-04  -9.15145e-05
  -3.23463e-05   5.41110e-05   1.40280e-04   1.86935e-04   1.79393e-04   9.14030e-05  -3.66600e-05
  -1.45144e-04  -1.60752e-04  -1.11312e-04  -4.14039e-05  -1.49397e-05  -3.65024e-06   8.37089e-06
   2.85441e-05   3.49331e-05   3.91060e-05   3.73813e-05   3.16034e-05   5.36252e-06  -5.26097e-06
  -2.34140e-06   4.31596e-07  -1.20653e-05  -2.35370e-05   1.24205e-06   1.84310e-05   1.77409e-06
  -2.10246e-05  -1.94750e-05  -1.03535e-05  -1.85323e-05  -8.37984e-06   1.35270e-05   2.13684e-05
   2.77924e-05   1.62865e-05  -1.80802e-05  -2.67833e-05  -6.79932e-07   8.64635e-06   1.01419e-05
   2.13425e-06  -1.70532e-05  -1.97582e-05  -4.69410e-06   5.82445e-06   1.84465e-05   1.96020e-05
   1.50297e-05   1.56921e-05   1.45733e-05  -5.51406e-06  -2.08144e-05  -2.54935e-05  -1.25261e-05
   2.58855e-06   8.87401e-06   9.20046e-06  -4.40089e-07  -1.03932e-05  -1.65631e-06   3.67360e-06
  -7.43920e-07   7.16719e-06   2.13658e-05   1.10271e-05  -2.11468e-05  -2.71843e-05  -2.13686e-06
   1.48094e-05   9.30941e-06  -1.15185e-06  -6.44442e-06  -8.07951e-06  -1.46745e-05  -1.86236e-05
  -5.32411e-06   2.42342e-05   4.18108e-05   2.22545e-05  -8.39781e-06  -1.81852e-05  -2.33427e-05
  -1.83821e-05  -2.28789e-06   6.70007e-06   6.24419e-06   6.16900e-06   1.01402e-05   7.96611e-06
  -2.20491e-06  -1.45222e-05  -1.03414e-05  -2.77058e-06  -5.66065e-06  -4.91152e-06   3.97839e-06
   1.20553e-05   1.64909e-05   1.22087e-05  -3.62401e-06  -1.70806e-05  -1.24766e-05  -8.01397e-07
   6.75749e-06   1.57848e-05   2.19575e-05   4.50644e-06  -1.86934e-05  -1.90934e-05  -2.73955e-06
   1.19331e-05   5.75985e-06  -1.56393e-05  -1.93838e-05  -1.46412e-06   2.42325e-05   2.61681e-05
   8.67071e-06   2.08781e-06   8.10666e-06   1.23383e-06  -1.19348e-05  -1.71169e-05  -1.84796e-05
  -1.53954e-05  -1.00199e-05   4.77395e-06   1.84841e-05   9.58580e-06  -1.63697e-07   3.47515e-06
   3.14993e-06  -2.59827e-06  -3.00884e-06  -5.17648e-06   6.94250e-06   2.04318e-05   3.82723e-06
  -2.13629e-05  -3.07253e-05  -1.95725e-05   2.29862e-06   1.68192e-05   2.39856e-05   1.76012e-05
  -9.41222e-06  -2.26988e-05  -1.99711e-05  -4.01328e-06   1.62526e-05   2.81075e-05   2.22216e-05
  -2.26895e-06  -1.79209e-05  -9.50555e-06  -7.29417e-07  -7.97381e-06  -1.14561e-05  -1.77475e-06
