       3
(7e14.5)
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
  -1.77861e-05  -4.14156e-05  -6.48011e-05  -8.63049e-05  -1.00436e-04  -9.55900e-05  -7.28908e-05
  -4.05181e-05  -8.13447e-06   1.57957e-05   2.65670e-05   2.48941e-05   2.24334e-05   2.28495e-05
   2.23581e-05   2.07078e-05   1.91532e-05   2.02116e-05   2.27848e-05   2.31172e-05   1.60508e-05
   9.33478e-07  -1.87802e-05  -3.86497e-05  -5.70305e-05  -7.56536e-05  -9.05166e-05  -1.01869e-04
  -1.11953e-04  -1.14481e-04  -1.01564e-04  -7.71761e-05  -4.92910e-05  -2.14972e-05   8.64717e-06
   4.07672e-05   7.38465e-05   1.07334e-04   1.41230e-04   1.73256e-04   1.95802e-04   2.01413e-04
   1.87177e-04   1.58379e-04   1.26664e-04   9.78947e-05   6.84445e-05   3.29699e-05  -6.43315e-06
  -4.10459e-05  -6.50618e-05  -7.78377e-05  -8.23470e-05  -8.50331e-05  -8.89087e-05  -9.34724e-05
  -1.00393e-04  -1.11639e-04  -1.25475e-04  -1.37287e-04  -1.41470e-04  -1.36652e-04  -1.25306e-04
  -1.10030e-04  -9.18734e-05  -6.93614e-05  -4.24731e-05  -1.19792e-05   2.04738e-05   4.84447e-05
   6.14234e-05   5.83589e-05   4.90923e-05   4.08852e-05   3.74703e-05   3.93489e-05   4.58987e-05
   5.68362e-05   7.23197e-05   9.17732e-05   1.12915e-04   1.32553e-04   1.45919e-04   1.47626e-04
   1.33745e-04   1.04166e-04   6.57494e-05   2.54721e-05  -1.44405e-05  -5.29728e-05  -8.82621e-05
  -1.15417e-04  -1.25401e-04  -1.11792e-04  -7.84207e-05  -3.63109e-05   5.42663e-06   4.13312e-05
   6.65867e-05   7.80064e-05   7.84498e-05   7.32089e-05   6.36294e-05   4.95376e-05   3.42094e-05
   2.05735e-05   9.27230e-06  -5.87292e-07  -1.16090e-05  -2.65417e-05  -4.61261e-05  -6.93023e-05
  -9.68749e-05  -1.30174e-04  -1.65407e-04  -1.95446e-04  -2.14819e-04  -2.20367e-04  -2.09272e-04
  -1.80686e-04  -1.39391e-04  -9.25895e-05  -4.47065e-05   3.13726e-06   5.15392e-05   1.02470e-04
   1.55312e-04   2.05796e-04   2.47862e-04   2.73264e-04   2.74809e-04   2.49608e-04   2.01113e-04
   1.38763e-04   7.47050e-05   1.85304e-05  -2.52785e-05  -5.74915e-05  -7.88441e-05  -8.80733e-05
  -8.54844e-05  -7.31120e-05  -5.49334e-05  -3.75773e-05  -2.87061e-05  -3.16900e-05  -4.29882e-05
  -5.41604e-05  -5.90513e-05  -5.88063e-05  -5.91411e-05  -6.36208e-05  -7.00531e-05  -7.22990e-05
  -6.43284e-05  -4.19053e-05  -4.77506e-06   4.31791e-05   9.32573e-05   1.32211e-04   1.50560e-04
   1.51100e-04   1.44815e-04   1.39089e-04   1.30071e-04   1.08695e-04   7.28826e-05   3.06038e-05
  -9.46584e-06  -4.52103e-05  -7.67096e-05  -1.01982e-04  -1.17985e-04  -1.22880e-04  -1.18592e-04
  -1.09543e-04  -9.88738e-05  -8.60701e-05  -6.86542e-05  -4.63544e-05  -2.22161e-05  -1.44171e-06
   1.14716e-05   1.59159e-05   1.56685e-05   1.35695e-05   7.95798e-06  -3.46374e-06  -1.88763e-05
  -3.38896e-05  -4.52074e-05  -5.26023e-05  -5.64266e-05  -5.50955e-05  -4.61910e-05  -2.65653e-05
   2.93912e-06   3.42621e-05   5.76816e-05   6.81242e-05   6.58622e-05   5.54951e-05   4.40395e-05
   3.51403e-05   2.63331e-05   1.62086e-05   1.03419e-05   1.42129e-05   2.68073e-05   4.22792e-05
   5.52217e-05   6.42491e-05   7.22860e-05   8.35921e-05   9.86986e-05   1.12894e-04   1.19611e-04
   1.13562e-04   9.24181e-05   5.80933e-05   1.64779e-05  -2.40367e-05  -5.64405e-05  -7.80954e-05
  -9.04687e-05  -9.76725e-05  -1.03746e-04  -1.08995e-04  -1.09959e-04  -1.03770e-04  -9.10026e-05
  -7.58291e-05  -6.11406e-05  -4.51476e-05  -2.40656e-05   2.64301e-06   2.97979e-05   4.92177e-05
   5.42180e-05   4.30641e-05   1.83133e-05  -1.43963e-05  -4.80530e-05  -7.64299e-05  -9.33871e-05
  -9.37422e-05  -7.75955e-05  -5.17959e-05  -2.48713e-05  -1.45410e-06   1.58532e-05   2.42978e-05
   2.41470e-05   1.97812e-05   1.53821e-05   1.17218e-05   7.99812e-06   6.22230e-06   1.25531e-05
   3.26270e-05   6.50349e-05   1.00699e-04   1.28728e-04   1.42664e-04   1.42845e-04   1.33648e-04
   1.16770e-04   8.99488e-05   5.12229e-05   4.64445e-06  -3.95602e-05  -7.28477e-05  -9.32388e-05
  -1.03050e-04  -1.04961e-04  -1.00298e-04  -9.04675e-05  -7.72472e-05  -6.17022e-05  -4.45411e-05
  -2.68887e-05  -9.19936e-06   9.37636e-06   2.90667e-05   4.87441e-05   6.49185e-05   7.22123e-05
   6.79382e-05   5.58939e-05   4.32944e-05   3.43460e-05   2.79996e-05   2.17802e-05   1.57742e-05
   1.10825e-05   7.43501e-06   4.45637e-06   2.75807e-06   1.90094e-06  -1.38744e-06  -1.19460e-05
  -3.14383e-05  -5.59723e-05  -7.98288e-05  -9.89383e-05  -1.10633e-04  -1.13887e-04  -1.11577e-04
  -1.08994e-04  -1.08407e-04  -1.06149e-04  -9.60566e-05  -7.40616e-05  -4.03341e-05   4.63362e-07
   4.13568e-05   7.61440e-05   1.01215e-04   1.16487e-04   1.23992e-04   1.25545e-04   1.22314e-04
   1.14899e-04   1.04122e-04   9.22068e-05   8.19388e-05   7.40862e-05   6.62817e-05   5.38036e-05
   3.27603e-05   4.40376e-06  -2.64462e-05  -5.57501e-05  -8.19982e-05  -1.04098e-04  -1.17734e-04
  -1.17242e-04  -1.01955e-04  -7.81508e-05  -5.34252e-05  -3.05879e-05  -9.00275e-06   1.09328e-05
   2.75088e-05   4.08373e-05   5.43898e-05   7.17948e-05   9.32473e-05   1.14112e-04   1.26861e-04
   1.26353e-04   1.11265e-04   8.22602e-05   4.17744e-05  -4.36627e-06  -4.66801e-05  -7.64152e-05
  -9.00183e-05  -8.98167e-05  -8.11157e-05  -6.86871e-05  -5.78380e-05  -5.55087e-05  -6.39997e-05
  -7.65552e-05  -8.28110e-05  -7.75114e-05  -6.34714e-05  -4.70986e-05  -3.15674e-05  -1.43087e-05
   6.65947e-06   2.75841e-05   4.22827e-05   4.79033e-05   4.62444e-05   4.10368e-05   3.58697e-05
   3.20972e-05   2.85714e-05   2.49064e-05   2.17928e-05   1.85453e-05   1.28761e-05   4.75582e-06
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
   2.27148e-05  -1.44511e-05  -5.16907e-05  -8.46971e-05  -1.13548e-04  -1.39364e-04  -1.62603e-04
  -1.84980e-04  -2.08721e-04  -2.33995e-04  -2.57855e-04  -2.75230e-04  -2.82207e-04  -2.78416e-04
  -2.63131e-04  -2.29963e-04  -1.69007e-04  -7.73593e-05   3.42583e-05   1.47425e-04   2.46818e-04
   3.24643e-04   3.77901e-04   4.06175e-04   4.11891e-04   4.00101e-04   3.77412e-04   3.50713e-04
   3.25340e-04   3.02545e-04   2.78924e-04   2.50044e-04   2.13582e-04   1.67911e-04   1.10824e-04
   4.30275e-05  -2.95013e-05  -9.89700e-05  -1.60950e-04  -2.16033e-04  -2.67254e-04  -3.15376e-04
  -3.56184e-04  -3.84282e-04  -3.98616e-04  -4.02113e-04  -3.98068e-04  -3.87884e-04  -3.71203e-04
  -3.46581e-04  -3.12307e-04  -2.67521e-04  -2.13071e-04  -1.51805e-04  -8.80759e-05  -2.63909e-05
   3.14404e-05   8.77343e-05   1.46335e-04   2.08034e-04   2.67867e-04   3.16964e-04   3.48411e-04
   3.62850e-04   3.68047e-04   3.72181e-04   3.77780e-04   3.81090e-04   3.75051e-04   3.53269e-04
   3.13238e-04   2.58635e-04   1.96333e-04   1.29134e-04   5.37835e-05  -3.29544e-05  -1.27415e-04
  -2.17788e-04  -2.89651e-04  -3.34594e-04  -3.52661e-04  -3.46917e-04  -3.20666e-04  -2.79438e-04
  -2.32524e-04  -1.90161e-04  -1.57389e-04  -1.30844e-04  -1.02809e-04  -6.93664e-05  -3.42818e-05
  -5.07670e-06   1.48516e-05   2.99478e-05   4.75799e-05   7.11730e-05   9.80435e-05   1.21391e-04
   1.34793e-04   1.37050e-04   1.31880e-04   1.23386e-04   1.11987e-04   9.56474e-05   7.37078e-05
   4.76199e-05   1.96323e-05  -8.13877e-06  -3.52834e-05  -6.22599e-05  -8.67655e-05  -1.03503e-04
  -1.06627e-04  -9.45773e-05  -7.36654e-05  -5.41041e-05  -4.06925e-05  -2.86454e-05  -9.86644e-06
   1.65954e-05   4.16505e-05   5.44491e-05   5.30250e-05   4.52352e-05   3.89738e-05   3.42043e-05
   2.62509e-05   1.48149e-05   5.25463e-06   1.29673e-06  -4.57170e-08  -4.92307e-06  -1.41828e-05
  -2.08066e-05  -1.68863e-05  -1.28089e-06   1.93452e-05   3.60755e-05   4.36769e-05   4.37610e-05
   4.33794e-05   4.97856e-05   6.49350e-05   8.40542e-05   9.83076e-05   1.02054e-04   9.73268e-05
   8.97598e-05   8.23860e-05   7.41111e-05   6.18978e-05   4.39501e-05   2.13534e-05  -3.52524e-06
  -2.86485e-05  -5.31195e-05  -7.90314e-05  -1.12377e-04  -1.56735e-04  -2.08290e-04  -2.57771e-04
  -2.97631e-04  -3.23870e-04  -3.34310e-04  -3.25225e-04  -2.91199e-04  -2.30148e-04  -1.49941e-04
  -6.59069e-05   7.68611e-06   6.40076e-05   1.05758e-04   1.41055e-04   1.75905e-04   2.09371e-04
   2.33999e-04   2.40273e-04   2.23880e-04   1.90804e-04   1.54861e-04   1.32048e-04   1.30418e-04
   1.41618e-04   1.60200e-04   1.87089e-04   2.17087e-04   2.35158e-04   2.24545e-04   1.77296e-04
   1.02694e-04   2.16100e-05  -4.42117e-05  -7.82182e-05  -7.09154e-05  -2.81861e-05   2.23858e-05
   4.47046e-05   1.92264e-05  -3.99355e-05  -1.02362e-04  -1.48949e-04  -1.81532e-04  -2.07591e-04
  -2.27615e-04  -2.43637e-04  -2.60481e-04  -2.74711e-04  -2.70940e-04  -2.38609e-04  -1.85222e-04
  -1.30482e-04  -9.19857e-05  -7.56412e-05  -7.14018e-05  -5.82264e-05  -2.30502e-05   1.99219e-05
   4.97481e-05   6.60814e-05   8.14983e-05   1.03575e-04   1.31156e-04   1.58283e-04   1.71427e-04
   1.61302e-04   1.39388e-04   1.24018e-04   1.16267e-04   1.06488e-04   9.30907e-05   8.64095e-05
   9.47242e-05   1.05539e-04   1.06957e-04   9.73353e-05   8.45628e-05   7.48127e-05   6.49438e-05
   4.78391e-05   1.53631e-05  -2.24431e-05  -4.92049e-05  -6.46717e-05  -8.28999e-05  -1.06938e-04
  -1.24477e-04  -1.33878e-04  -1.36383e-04  -1.31691e-04  -1.13906e-04  -8.74292e-05  -6.19787e-05
  -4.55235e-05  -3.33405e-05  -1.05681e-05   2.49440e-05   5.67411e-05   7.14155e-05   6.88277e-05
   5.89141e-05   5.14200e-05   4.95370e-05   4.72958e-05   4.21830e-05   3.84198e-05   3.95239e-05
   3.91049e-05   3.24805e-05   2.34748e-05   1.35243e-05  -6.92492e-06  -3.26034e-05  -4.98594e-05
  -6.44279e-05  -8.50550e-05  -1.04027e-04  -1.11613e-04  -1.07365e-04  -9.42546e-05  -8.42321e-05
  -8.18446e-05  -7.81598e-05  -7.08429e-05  -5.96077e-05  -4.14943e-05  -2.15671e-05  -6.36746e-06
   2.73059e-07   8.21207e-06   2.57149e-05   4.92323e-05   7.79982e-05   1.07852e-04   1.34202e-04
   1.60066e-04   1.89555e-04   2.14330e-04   2.22061e-04   2.12209e-04   1.93841e-04   1.69110e-04
   1.33910e-04   9.12929e-05   4.97858e-05   1.15453e-05  -2.39206e-05  -5.49018e-05  -7.97385e-05
  -1.04442e-04  -1.27530e-04  -1.44683e-04  -1.59582e-04  -1.75953e-04  -1.93538e-04  -2.05136e-04
  -2.05916e-04  -1.97876e-04  -1.89485e-04  -1.81787e-04  -1.69801e-04  -1.49142e-04  -1.15160e-04
  -6.60888e-05  -1.11293e-05   3.48582e-05   6.59504e-05   8.97818e-05   1.13322e-04   1.34443e-04
   1.49556e-04   1.57458e-04   1.60341e-04   1.59113e-04   1.52023e-04   1.36138e-04   1.09839e-04
   7.76695e-05   5.15892e-05   3.51953e-05   1.92734e-05  -1.23609e-08  -1.74791e-05  -2.87843e-05
  -2.91579e-05  -1.92046e-05  -3.30139e-06   1.23639e-05   2.58750e-05   3.73241e-05   4.63574e-05
   5.15248e-05   5.47945e-05   5.68366e-05   5.53001e-05   4.81311e-05   3.68600e-05   2.47836e-05
   1.11424e-05  -5.51363e-06  -2.43285e-05  -4.33010e-05  -5.89562e-05  -6.91466e-05  -7.53920e-05
  -8.12063e-05  -8.86574e-05  -9.75065e-05  -1.04039e-04  -1.07608e-04  -1.11684e-04  -1.13920e-04
  -1.10623e-04  -1.05690e-04  -1.04208e-04  -1.08237e-04  -1.15450e-04  -1.19563e-04  -1.17348e-04
  -1.09383e-04  -9.65143e-05  -7.86411e-05  -5.75142e-05  -3.39048e-05  -4.14037e-06   3.19773e-05
   7.22222e-05   1.15428e-04   1.57398e-04   1.92240e-04   2.16564e-04   2.29617e-04   2.31071e-04
   2.22902e-04   2.11375e-04   2.01871e-04   1.92783e-04   1.79004e-04   1.59280e-04   1.38755e-04
   1.20916e-04   1.05642e-04   9.49417e-05   8.79580e-05   7.68172e-05   5.40905e-05   1.83328e-05
  -2.35844e-05  -6.10445e-05  -9.02051e-05  -1.15296e-04  -1.42825e-04  -1.73580e-04  -2.01536e-04
  -2.20768e-04  -2.30351e-04  -2.36004e-04  -2.44840e-04  -2.55383e-04  -2.59309e-04  -2.51845e-04
  -2.33943e-04  -2.09479e-04  -1.82598e-04  -1.54567e-04  -1.25691e-04  -9.73361e-05  -6.90884e-05
  -3.70865e-05   7.02589e-07   4.09472e-05   7.83731e-05   1.09608e-04   1.34006e-04   1.53311e-04
   1.71586e-04   1.92652e-04   2.16379e-04   2.40130e-04   2.62835e-04   2.84972e-04   3.05846e-04
   3.20015e-04   3.22032e-04   3.10241e-04   2.86343e-04   2.51497e-04   2.04334e-04   1.42529e-04
   6.97600e-05  -3.62907e-06  -6.80094e-05  -1.19896e-04  -1.63600e-04  -2.04528e-04  -2.42715e-04
  -2.75214e-04  -2.98780e-04  -3.09692e-04  -3.08171e-04  -2.99289e-04  -2.86744e-04  -2.70068e-04
  -2.48029e-04  -2.21086e-04  -1.88755e-04  -1.47293e-04  -9.39523e-05  -3.05643e-05   3.56658e-05
   9.47741e-05   1.39704e-04   1.70128e-04   1.92759e-04   2.14100e-04   2.34335e-04   2.47739e-04
   2.48439e-04   2.36491e-04   2.16151e-04   1.91458e-04   1.65761e-04   1.40109e-04   1.12796e-04
   7.98852e-05   3.68806e-05  -1.46129e-05  -6.69824e-05  -1.14242e-04  -1.56085e-04  -1.95712e-04
  -2.32772e-04  -2.59393e-04  -2.66887e-04  -2.53634e-04  -2.25691e-04  -1.91398e-04  -1.56144e-04
  -1.20313e-04  -8.20121e-05  -4.03698e-05   2.90700e-06   4.29881e-05   7.44695e-05   9.45559e-05
   1.03604e-04   1.05559e-04   1.05828e-04   1.06613e-04   1.05726e-04   1.01630e-04   9.75451e-05
   1.00226e-04   1.13517e-04   1.35355e-04   1.60733e-04   1.84876e-04   2.02314e-04   2.06942e-04
   1.96048e-04   1.72279e-04   1.41432e-04   1.08307e-04   7.43796e-05   3.87541e-05   1.92711e-06
  -3.40047e-05  -6.59855e-05  -9.18768e-05  -1.12672e-04  -1.31464e-04  -1.50038e-04  -1.66786e-04
  -1.80558e-04  -1.93945e-04  -2.09123e-04  -2.22664e-04  -2.26984e-04  -2.16995e-04  -1.94114e-04
  -1.65296e-04  -1.36671e-04  -1.10196e-04  -8.64520e-05  -6.66942e-05  -5.14912e-05  -3.95109e-05
  -2.92011e-05  -1.98472e-05  -9.52411e-06   4.04816e-06   2.13748e-05   4.27890e-05   6.85529e-05
   9.73722e-05   1.27849e-04   1.59874e-04   1.90523e-04   2.12683e-04   2.19743e-04   2.09795e-04
   1.85447e-04   1.52826e-04   1.17374e-04   7.96961e-05   3.93065e-05  -7.25060e-07  -3.27353e-05
  -4.71039e-05  -3.91661e-05  -1.48593e-05   1.26113e-05   3.22083e-05   4.19492e-05   4.71838e-05
   5.51500e-05   6.93668e-05   8.47136e-05   8.92647e-05   7.37629e-05   3.87074e-05  -6.46989e-06
  -4.91631e-05  -8.12040e-05  -1.02193e-04  -1.16485e-04  -1.28964e-04  -1.41914e-04  -1.52994e-04
  -1.56254e-04  -1.45879e-04  -1.21341e-04  -8.99677e-05  -6.28415e-05  -4.79774e-05  -4.50640e-05
  -4.58135e-05  -4.00684e-05  -2.33172e-05  -1.22977e-06   1.57911e-05   2.23166e-05   1.98615e-05
   1.41954e-05   1.14969e-05   1.52144e-05   2.56131e-05   3.94824e-05   5.16829e-05   5.79502e-05
   5.76868e-05   5.33511e-05   4.77511e-05   4.24319e-05   3.73855e-05   3.13058e-05   2.25556e-05
   1.05393e-05  -4.42663e-06  -2.11090e-05  -3.68920e-05  -4.76962e-05  -4.96317e-05  -4.19646e-05
  -2.68533e-05  -5.03509e-06   2.31470e-05   5.35540e-05   8.01277e-05   9.92164e-05   1.08556e-04
   1.06408e-04   9.46781e-05   7.99283e-05   6.89418e-05   6.26964e-05   5.54405e-05   4.08576e-05
   1.82110e-05  -6.64321e-06  -2.68799e-05  -4.24434e-05  -5.95845e-05  -8.30583e-05  -1.11841e-04
  -1.41291e-04  -1.64956e-04  -1.76989e-04  -1.75156e-04  -1.60745e-04  -1.35798e-04  -1.01737e-04
  -6.15901e-05  -2.17290e-05   1.17395e-05   3.87825e-05   6.42169e-05   9.02209e-05   1.12557e-04
   1.25183e-04   1.26839e-04   1.21299e-04   1.13376e-04   1.04944e-04   9.57438e-05   8.56976e-05
   7.50647e-05   6.52223e-05   5.85029e-05   5.48151e-05   5.06228e-05   4.16980e-05   2.66664e-05
   9.66612e-06  -2.42419e-06  -6.39668e-06  -5.09766e-06  -5.77635e-06  -1.66294e-05  -4.13870e-05
  -7.51575e-05  -1.07937e-04  -1.33900e-04  -1.52801e-04  -1.65108e-04  -1.69415e-04  -1.63396e-04
  -1.46177e-04  -1.17717e-04  -7.87862e-05  -3.19022e-05   1.86050e-05   6.67845e-05   1.04559e-04
   1.24576e-04   1.25699e-04   1.12898e-04   9.13748e-05   6.35427e-05   3.33513e-05   9.08807e-06
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
  -1.56021e-05  -9.91856e-06  -1.95827e-06   4.73904e-06   5.95127e-06   1.14549e-06  -4.76453e-06
  -5.77639e-06  -1.38349e-06   2.88859e-06   1.53282e-06  -5.49389e-06  -1.30596e-05  -1.55619e-05
  -1.07005e-05   3.14678e-07   1.41738e-05   2.70456e-05   3.65389e-05   4.19418e-05   4.32617e-05
   4.10541e-05   3.57988e-05   2.69414e-05   1.47038e-05   1.74227e-06  -8.41504e-06  -1.35711e-05
  -1.37559e-05  -1.07819e-05  -7.41989e-06  -6.61941e-06  -9.95647e-06  -1.69619e-05  -2.52820e-05
  -3.13338e-05  -3.22069e-05  -2.74404e-05  -1.95597e-05  -1.20893e-05  -7.42886e-06  -6.25625e-06
  -7.34136e-06  -7.95418e-06  -6.11879e-06  -2.14376e-06   2.32968e-06   5.43838e-06   6.57647e-06
   7.02333e-06   8.61361e-06   1.19817e-05   1.59772e-05   1.82886e-05   1.75511e-05   1.47816e-05
   1.23963e-05   1.21529e-05   1.43130e-05   1.77643e-05   2.01605e-05   1.90439e-05   1.39280e-05
   7.02723e-06   1.47413e-06  -1.26701e-06  -2.54694e-06  -5.93914e-06  -1.42904e-05  -2.62634e-05
  -3.67415e-05  -4.14317e-05  -3.96068e-05  -3.30260e-05  -2.39115e-05  -1.38427e-05  -4.49939e-06
   2.13158e-06   6.10619e-06   1.02562e-05   1.66363e-05   2.36162e-05   2.74246e-05   2.52287e-05
   1.81854e-05   1.12437e-05   8.44339e-06   9.58165e-06   1.08936e-05   8.59404e-06   2.25329e-06
  -5.34308e-06  -1.07423e-05  -1.17127e-05  -7.99736e-06  -1.77629e-06   2.95449e-06   2.59027e-06
  -3.12178e-06  -9.91216e-06  -1.27106e-05  -1.06609e-05  -6.69667e-06  -3.43061e-06  -1.23994e-06
  -3.12027e-08  -4.62942e-07  -2.67282e-06  -4.76955e-06  -4.72943e-06  -2.25316e-06   1.51387e-06
   4.60418e-06   5.06779e-06   2.46811e-06  -6.50961e-07  -1.95709e-07   5.61382e-06   1.36157e-05
   1.78654e-05   1.45408e-05   5.43262e-06  -2.65206e-06  -3.95328e-06   6.63335e-07   5.58696e-06
   6.32542e-06   2.66846e-06  -2.16522e-06  -4.72803e-06  -4.15976e-06  -2.39033e-06  -2.25994e-06
  -4.95469e-06  -9.13495e-06  -1.29862e-05  -1.58851e-05  -1.73166e-05  -1.67814e-05  -1.50565e-05
  -1.30683e-05  -9.55247e-06  -2.39391e-06   7.86609e-06   1.71979e-05   2.04832e-05   1.59304e-05
   7.00527e-06  -1.44504e-07  -1.12104e-06   4.73540e-06   1.50039e-05   2.57273e-05   3.34568e-05
   3.68702e-05   3.58044e-05   2.94337e-05   1.75369e-05   1.96816e-06  -1.80819e-05  -3.56975e-05
  -4.73653e-05  -5.09249e-05  -4.59041e-05  -3.28236e-05  -1.41914e-05   4.82819e-06   1.93297e-05
   2.56232e-05   2.36551e-05   1.62449e-05   6.93444e-06  -1.67412e-06  -9.30059e-06  -1.71403e-05
  -2.61699e-05  -3.58869e-05  -4.38962e-05  -4.86829e-05  -5.26713e-05  -5.67019e-05  -5.39230e-05
  -3.81787e-05  -6.81190e-06   3.81670e-05   8.73380e-05   1.31300e-04   1.64672e-04   1.80623e-04
   1.66571e-04   1.11101e-04   1.96086e-05  -7.94546e-05  -1.49011e-04  -1.68200e-04  -1.40519e-04
