       3
(7e14.5)
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
   6.43351e-06   5.70176e-06  -2.56880e-06  -1.15631e-05  -1.50871e-05  -1.23220e-05  -7.77872e-06
  -7.55042e-06  -1.51710e-05  -2.74394e-05  -3.49358e-05  -2.77168e-05  -2.00876e-06   3.92322e-05
   8.87168e-05   1.36242e-04   1.69280e-04   1.77500e-04   1.59235e-04   1.25673e-04   6.48219e-05
  -2.28284e-05  -1.17080e-04  -2.05498e-04  -2.62783e-04  -2.61462e-04  -2.01359e-04  -9.48429e-05
   2.59838e-05   1.18935e-04   1.55003e-04   1.20949e-04   4.03113e-05  -4.81499e-05  -1.00072e-04
  -9.08746e-05  -3.14176e-05   4.04286e-05   7.68580e-05   5.86491e-05   7.79569e-07  -5.33119e-05
  -6.82716e-05  -3.23007e-05   3.17266e-05   8.40686e-05   8.79387e-05   3.88525e-05  -2.78276e-05
  -6.11294e-05  -3.95449e-05   1.59751e-05   5.77338e-05   5.65692e-05   1.84428e-05  -1.82502e-05
  -2.07285e-05   1.46307e-05   5.44025e-05   6.04105e-05   2.51430e-05  -1.57594e-05  -2.66539e-05
  -5.34903e-06   1.96443e-05   1.81888e-05  -1.17046e-05  -4.27286e-05  -4.34113e-05  -1.53804e-05
   1.00238e-05   8.21796e-06  -1.56359e-05  -3.37232e-05  -2.62372e-05  -4.73746e-06   1.73666e-06
  -1.56550e-05  -3.36583e-05  -2.64927e-05   3.05986e-06   2.35725e-05   1.20844e-05  -1.70219e-05
  -3.05058e-05  -1.43535e-05   1.11857e-05   2.14232e-05   1.74525e-05   1.65327e-05   2.27967e-05
   1.97142e-05  -5.19599e-06  -3.14815e-05  -2.76695e-05   6.53176e-06   3.60159e-05   3.53835e-05
   1.73442e-05   6.09734e-06   3.81390e-06  -3.36431e-06  -1.60674e-05  -1.65229e-05   1.34318e-06
   1.60302e-05   8.70282e-06  -6.67723e-06  -4.26123e-06   1.10314e-05   1.24940e-05  -1.80952e-06
  -3.71165e-06   1.41638e-05   2.32195e-05   9.35250e-06  -6.39057e-06  -6.66540e-06  -5.05404e-06
  -1.32533e-05  -1.62812e-05  -5.00588e-06   3.71592e-06   1.60553e-07  -2.17132e-06  -2.14934e-06
  -1.08426e-05  -1.99949e-05  -1.62639e-05  -7.10542e-06  -1.19566e-06   6.91513e-07  -3.49494e-06
  -1.12866e-05  -1.28329e-05  -8.53795e-06  -1.55427e-06   4.92828e-06   6.12895e-06   2.43436e-06
  -3.52832e-06  -8.13139e-06  -9.05191e-06  -5.85004e-06   2.94777e-06   1.39546e-05   1.72623e-05
   8.95736e-06  -2.10566e-06  -6.07077e-06   1.53156e-06   1.68398e-05   2.84678e-05   2.82922e-05
   1.90977e-05   9.34310e-06   4.61866e-06   3.62932e-06   1.45162e-06  -2.54871e-06  -3.97506e-06
  -1.21795e-06   5.86438e-07  -1.51487e-06  -2.30297e-06   5.78092e-07   7.34117e-07  -3.69008e-06
  -5.52112e-06  -4.07240e-06  -5.35938e-06  -9.93892e-06  -1.40228e-05  -1.46869e-05  -1.09656e-05
  -6.25837e-06  -4.86488e-06  -5.13197e-06  -4.65625e-06  -5.53433e-06  -1.03827e-05  -1.60781e-05
  -1.64219e-05  -9.24747e-06   2.38731e-06   1.44761e-05   2.09831e-05   1.84032e-05   1.14051e-05
   6.39521e-06   3.07161e-06   1.47497e-06   6.64217e-06   1.49836e-05   1.52726e-05   5.34726e-06
  -5.62214e-06  -1.14318e-05  -1.03617e-05  -3.04090e-06   3.52234e-06   3.44266e-06   9.13721e-07
   3.15666e-06   9.19290e-06   1.36312e-05   1.25543e-05   4.10584e-06  -7.22773e-06  -1.32674e-05
  -1.28358e-05  -9.95916e-06  -5.78499e-06  -5.65426e-07   3.44540e-06   4.38131e-06   3.18581e-06
  -1.13122e-07  -6.20178e-06  -1.22964e-05  -1.31063e-05  -5.78029e-06   3.57270e-06   4.94914e-06
  -3.84216e-06  -1.67061e-05  -2.44189e-05  -2.09126e-05  -9.94910e-06   1.02382e-07   5.07187e-06
   5.86921e-06   6.82361e-06   1.04976e-05   1.53702e-05   1.93330e-05   2.15124e-05   2.13457e-05
   1.83520e-05   1.24173e-05   4.10992e-06  -4.92690e-06  -1.15005e-05  -1.04905e-05  -4.40911e-07
   1.12655e-05   1.50032e-05   9.22583e-06   6.52673e-07  -3.35143e-06  -2.22750e-06  -4.64873e-07
  -2.02317e-06  -7.49800e-06  -1.33329e-05  -1.57372e-05  -1.48617e-05  -1.21326e-05  -7.49213e-06
  -1.76782e-06   1.71562e-06   8.62443e-07  -1.72898e-06  -1.88602e-06   2.42998e-06   1.05695e-05
   1.79612e-05   1.86305e-05   1.21563e-05   3.83554e-06  -2.12366e-06  -6.12579e-06  -9.13025e-06
  -9.63843e-06  -6.42387e-06  -2.88773e-06  -3.71330e-06  -9.30845e-06  -1.48266e-05  -1.48637e-05
  -8.81460e-06  -3.73246e-07   4.19396e-06   1.31568e-06  -6.21119e-06  -1.12368e-05  -8.44946e-06
  -6.25645e-07   4.19830e-06   2.27767e-06  -2.82437e-06  -5.48137e-06  -3.19257e-06   2.65069e-06
   9.68133e-06   1.59300e-05   1.87178e-05   1.61343e-05   1.11325e-05   8.90804e-06   1.07036e-05
   1.31221e-05   1.17375e-05   5.54351e-06  -2.68069e-06  -9.02340e-06  -1.08920e-05  -8.55480e-06
  -2.88967e-06   5.17043e-06   1.29710e-05   1.70410e-05   1.60215e-05   1.09491e-05   3.97746e-06
  -1.88511e-06  -4.86858e-06  -4.10490e-06  -3.75729e-07   2.51530e-06  -2.33818e-07  -9.60393e-06
  -2.02558e-05  -2.39837e-05  -1.71408e-05  -4.56670e-06   4.61620e-06   4.77926e-06  -3.43054e-06
  -1.48298e-05  -2.25665e-05  -2.17616e-05  -1.31292e-05  -2.43219e-06   3.79005e-06   1.71743e-06
  -6.62734e-06  -1.45086e-05  -1.62565e-05  -1.19160e-05  -5.86169e-06  -1.15929e-06   2.89019e-06
   8.51032e-06   1.47453e-05   1.69527e-05   1.23277e-05   3.66542e-06  -3.03097e-06  -4.45530e-06
  -9.70779e-07   6.25876e-06   1.61284e-05   2.59705e-05   3.08385e-05   2.76429e-05   1.91555e-05
   1.19727e-05   1.08459e-05   1.49843e-05   1.99812e-05   2.08124e-05   1.46391e-05   4.03064e-06
  -4.90852e-06  -8.38620e-06  -7.79699e-06  -6.96344e-06  -7.73199e-06  -9.35721e-06  -1.01030e-05
  -9.72683e-06  -1.03546e-05  -1.38745e-05  -1.86815e-05  -2.07468e-05  -1.84624e-05  -1.49062e-05
  -1.45598e-05  -1.83701e-05  -2.28096e-05  -2.39231e-05  -2.08528e-05  -1.52723e-05  -9.08703e-06
  -3.47373e-06   7.60886e-07   2.58270e-06   2.06132e-06   1.41324e-06   3.30852e-06   7.72297e-06
   1.19930e-05   1.42434e-05   1.52673e-05   1.66046e-05   1.83992e-05   1.94624e-05   1.93543e-05
   1.81559e-05   1.51286e-05   1.03466e-05   6.18865e-06   5.32334e-06   7.78593e-06   1.09131e-05
   1.23549e-05   1.17977e-05   9.32066e-06   3.64983e-06  -5.88429e-06  -1.62927e-05  -2.17904e-05
  -1.99853e-05  -1.46143e-05  -1.10162e-05  -1.10334e-05  -1.28557e-05  -1.44208e-05  -1.48882e-05
  -1.40149e-05  -1.16164e-05  -7.81244e-06  -2.74488e-06   3.70046e-06   1.04268e-05   1.50761e-05
   1.60554e-05   1.46058e-05   1.40279e-05   1.53286e-05   1.46998e-05   7.93524e-06  -2.88147e-06
  -1.07851e-05  -1.12681e-05  -6.45515e-06  -2.02675e-06  -8.98809e-07  -1.17095e-06   5.14502e-07
   5.06974e-06   1.02387e-05   1.24612e-05   9.51439e-06   2.10994e-06  -5.76858e-06  -9.32915e-06
  -7.51618e-06  -3.70042e-06  -2.07992e-06  -3.56298e-06  -4.89120e-06  -3.92368e-06  -2.88547e-06
  -3.91020e-06  -5.59526e-06  -6.06294e-06  -6.37767e-06  -8.44677e-06  -1.11808e-05  -1.10634e-05
  -6.60364e-06  -5.37885e-07   2.85125e-06   1.83809e-06  -1.09966e-06  -2.60206e-06  -2.09003e-06
  -8.70278e-07   5.47762e-07   2.06183e-06   2.78853e-06   2.92825e-06   3.95482e-06   6.57903e-06
   1.05727e-05   1.50974e-05   1.85163e-05   1.88572e-05   1.44705e-05   5.71865e-06  -2.86953e-06
  -4.68529e-06   2.65574e-06   1.31295e-05   1.63610e-05   7.29037e-06  -8.91089e-06  -2.06487e-05
  -1.91585e-05  -5.59631e-06   9.65945e-06   1.56948e-05   1.06649e-05   1.83137e-06  -3.25256e-06
  -3.76125e-06  -4.53651e-06  -8.59889e-06  -1.34698e-05  -1.52864e-05  -1.32305e-05  -8.57783e-06
  -3.43541e-06  -7.64945e-07  -2.28764e-06  -5.72137e-06  -6.33243e-06  -2.10764e-06   3.46027e-06
   4.62544e-06   1.46178e-07  -5.11514e-06  -6.08453e-06  -2.48848e-06   2.03988e-06   4.23238e-06
   4.68603e-06   6.19541e-06   8.96405e-06   9.75708e-06   6.09862e-06   1.48405e-07  -3.25246e-06
  -1.85924e-06   2.07865e-06   4.13434e-06   1.94670e-06  -2.10752e-06  -3.58599e-06  -1.63342e-06
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
  -8.74165e-06  -9.46282e-06  -8.84570e-06  -7.15250e-06  -5.84727e-06  -6.43591e-06  -8.08259e-06
  -7.49886e-06  -2.89290e-06   3.09411e-06   5.87990e-06   3.81709e-06  -8.43398e-07  -4.45954e-06
  -3.98888e-06   1.63657e-06   1.02567e-05   1.67336e-05   1.59523e-05   7.05808e-06  -4.59864e-06
  -1.00808e-05  -4.02405e-06   9.04484e-06   1.73951e-05   1.32506e-05   2.90210e-08  -1.12366e-05
  -1.20285e-05  -3.61721e-06   5.26834e-06   7.38684e-06   2.73670e-06  -3.27720e-06  -5.23424e-06
  -2.13453e-06   2.49758e-06   5.03719e-06   5.95922e-06   8.24009e-06   1.24768e-05   1.57063e-05
   1.45816e-05   8.54152e-06   3.96606e-08  -7.55062e-06  -1.17847e-05  -1.17842e-05  -8.71785e-06
  -5.46617e-06  -4.34530e-06  -5.24518e-06  -6.43346e-06  -6.51943e-06  -5.03881e-06  -2.24035e-06
   9.88851e-07   3.49233e-06   3.91249e-06   1.51343e-06  -2.65631e-06  -6.53335e-06  -9.32965e-06
  -1.17946e-05  -1.39943e-05  -1.45563e-05  -1.26377e-05  -9.09703e-06  -5.42615e-06  -2.24834e-06
   1.26672e-06   6.20895e-06   1.26430e-05   1.90617e-05   2.23214e-05   1.96066e-05   1.20428e-05
   4.93884e-06   2.90061e-06   5.74852e-06   8.63734e-06   6.19017e-06  -2.17554e-06  -1.11815e-05
  -1.40013e-05  -8.09479e-06   2.36186e-06   9.72926e-06   9.80015e-06   4.99184e-06   2.53483e-07
  -2.37596e-06  -4.46613e-06  -7.36732e-06  -1.02041e-05  -1.17552e-05  -1.19230e-05  -1.14407e-05
  -1.05860e-05  -8.37107e-06  -3.48135e-06   3.76177e-06   1.10662e-05   1.58619e-05   1.69228e-05
   1.51714e-05   1.22805e-05   8.27674e-06   2.84662e-06  -2.33125e-06  -4.55885e-06  -2.92248e-06
   2.40382e-07   1.05397e-06  -1.74261e-06  -5.41223e-06  -6.51674e-06  -4.34042e-06  -9.13720e-07
   9.65987e-07  -4.56193e-07  -4.31435e-06  -7.58283e-06  -7.80523e-06  -4.82047e-06  -2.34798e-07
   4.19180e-06   6.93493e-06   5.86195e-06   8.65863e-08  -6.91743e-06  -8.98757e-06  -3.48615e-06
   4.83180e-06   7.62629e-06   2.05108e-06  -6.09969e-06  -9.52373e-06  -7.34130e-06  -4.38627e-06
  -4.02287e-06  -4.51610e-06  -2.34934e-06   2.95286e-06   8.62901e-06   1.15632e-05   9.79594e-06
   2.79036e-06  -5.80673e-06  -8.08147e-06  -3.83097e-07   1.06442e-05   1.47406e-05   8.22126e-06
  -3.70151e-06  -1.20032e-05  -1.10963e-05  -2.34021e-06   9.28954e-06   2.04259e-05   2.92467e-05
   3.37981e-05   3.32362e-05   2.47724e-05   8.31480e-06  -1.03967e-05  -2.62464e-05  -3.55231e-05
  -3.75472e-05  -3.38249e-05  -2.73722e-05  -2.00772e-05  -1.28965e-05  -7.97687e-06  -7.83411e-06
  -1.19852e-05  -1.51857e-05  -1.08774e-05   2.28575e-06   1.75921e-05   2.50650e-05   2.03131e-05
   8.66438e-06   1.25394e-06   3.81465e-06   1.15718e-05   1.59245e-05   1.37411e-05   3.12683e-07
  -1.25954e-05  -5.43169e-06   1.84969e-05   4.75187e-05   7.18158e-05   8.05580e-05   7.27393e-05
   4.74520e-05   4.22150e-07  -6.37199e-05  -1.28919e-04  -1.67648e-04  -1.60957e-04  -1.07832e-04
  -2.87589e-05   4.79813e-05   9.74603e-05   1.03403e-04   7.05947e-05   1.94339e-05  -1.72897e-05
  -2.04399e-05   2.24737e-06   2.03081e-05   1.59144e-05  -4.46692e-06  -1.82578e-05  -1.67797e-05
  -6.90056e-06   1.49408e-06   6.41323e-06   6.20507e-06   2.53027e-06  -1.93805e-06  -6.75463e-07
   2.64086e-06   4.15002e-06   5.30987e-06   1.10942e-05   1.73497e-05   1.28839e-05   2.24338e-08
  -5.99927e-06  -1.60480e-06   4.54175e-06   1.01201e-05   1.81692e-05   2.40051e-05   1.97917e-05
   1.03090e-05   3.88334e-08  -4.39243e-06   1.51875e-06   6.74936e-06  -1.60439e-06  -1.76194e-05
  -3.11125e-05  -3.64961e-05  -2.99468e-05  -1.80213e-05  -8.96402e-06  -3.71271e-06  -1.81406e-06
  -1.96453e-06  -3.34893e-06  -7.79506e-06  -1.32925e-05  -1.22326e-05  -4.91429e-06   2.55728e-06
   4.32282e-06  -4.75365e-08  -5.50100e-06  -7.38341e-06  -3.28031e-06   5.12823e-06   1.10314e-05
   1.31703e-05   1.41992e-05   1.05204e-05   2.59495e-06   2.76394e-07   9.96223e-06   1.95496e-05
   1.58336e-05   2.70143e-06  -8.50053e-06  -1.32230e-05  -1.25531e-05  -6.57591e-06   5.35321e-06
   1.91214e-05   2.46430e-05   1.53500e-05  -1.90442e-06  -1.19911e-05  -9.48508e-06  -1.97491e-06
   6.03858e-06   1.20007e-05   1.30949e-05   1.16427e-05   1.04720e-05   8.30538e-06   3.11806e-06
  -2.52834e-06  -4.68288e-06  -3.12437e-06  -2.05015e-06  -2.48123e-06  -8.81013e-07   1.23772e-06
  -7.89574e-07  -7.45094e-06  -1.55874e-05  -2.00171e-05  -1.60708e-05  -5.79972e-06   3.17032e-06
   5.96267e-06   3.52940e-06  -3.70423e-06  -1.23163e-05  -1.47130e-05  -9.85178e-06  -7.61859e-06
  -1.38731e-05  -2.32962e-05  -2.46911e-05  -1.28167e-05   3.34906e-06   1.20627e-05   1.10923e-05
   8.54849e-06   1.02365e-05   1.07979e-05   5.22147e-06  -1.15492e-06  -3.22353e-06  -1.91576e-06
   1.34375e-06   5.30348e-06   7.66976e-06   5.88646e-06   1.23211e-06   6.96683e-07   5.00238e-06
   8.55622e-06   1.15363e-05   1.56981e-05   1.84731e-05   1.71692e-05   8.46057e-06  -4.77736e-06
  -9.56364e-06  -1.11777e-06   1.17884e-05   1.83358e-05   1.37267e-05   1.34941e-06  -1.22893e-05
  -1.92182e-05  -1.28192e-05   1.99762e-06   1.48583e-05   1.94489e-05   1.41816e-05   4.11296e-06
  -2.78242e-06  -1.39698e-06   3.09761e-06   1.53255e-06  -5.59904e-06  -1.13350e-05  -1.53288e-05
  -2.12325e-05  -2.65606e-05  -2.47408e-05  -1.53055e-05  -6.85272e-06  -4.66410e-06  -6.87357e-06
  -1.17115e-05  -1.66998e-05  -1.81844e-05  -1.56577e-05  -1.11673e-05  -5.52095e-06   1.03742e-07
   2.80811e-06   2.58160e-06   2.39260e-06   5.26962e-06   1.17734e-05   1.81988e-05   1.98254e-05
   1.75523e-05   1.69373e-05   1.85617e-05   1.74560e-05   1.08723e-05   1.40104e-06  -3.57233e-06
   1.04803e-06   9.20898e-06   1.23553e-05   1.06739e-05   8.61532e-06   7.54902e-06   6.24817e-06
   4.58389e-06   4.33421e-06   5.58245e-06   4.93480e-06   3.94303e-07  -5.29986e-06  -7.33627e-06
  -3.99061e-06   1.12957e-06   2.15249e-06  -3.49258e-06  -1.34503e-05  -2.22767e-05  -2.43445e-05
  -1.83263e-05  -8.63797e-06  -1.11587e-06  -7.70596e-09  -5.20349e-06  -1.09062e-05  -1.18255e-05
  -8.61495e-06  -5.20630e-06  -3.98310e-06  -4.83326e-06  -6.86827e-06  -8.84047e-06  -8.30659e-06
  -3.57582e-06   2.88232e-06   6.10988e-06   5.45168e-06   4.67060e-06   7.87155e-06   1.47688e-05
   1.99975e-05   1.88122e-05   1.23316e-05   5.04097e-06   1.78611e-07  -6.06920e-07   3.18473e-06
   9.64363e-06   1.49655e-05   1.59033e-05   1.08032e-05   4.44289e-07  -1.01300e-05  -1.41462e-05
  -9.09793e-06   6.95227e-07   7.68874e-06   6.84705e-06  -5.50453e-07  -7.78390e-06  -8.20943e-06
  -8.71764e-07   8.85497e-06   1.31324e-05   7.21793e-06  -4.91667e-06  -1.28378e-05  -1.09070e-05
  -3.33303e-06   2.37697e-06   2.43064e-06  -2.25318e-06  -7.17982e-06  -8.39230e-06  -6.50430e-06
  -4.68026e-06  -5.04277e-06  -7.17391e-06  -8.41228e-06  -7.31894e-06  -6.51680e-06  -8.64556e-06
  -1.20586e-05  -1.30259e-05  -9.71383e-06  -3.79153e-06   1.71787e-06   4.55304e-06   4.92155e-06
   5.14487e-06   6.95296e-06   9.43380e-06   1.10175e-05   1.17635e-05   1.25818e-05   1.25824e-05
   1.00911e-05   5.61690e-06   1.56652e-06   5.05664e-07   3.12677e-06   6.68390e-06   7.67471e-06
   6.52947e-06   6.42405e-06   7.92927e-06   7.85289e-06   3.48569e-06  -3.55000e-06  -9.05025e-06
  -1.07229e-05  -9.27747e-06  -7.22379e-06  -6.90675e-06  -8.73116e-06  -1.08326e-05  -1.08997e-05
  -8.34102e-06  -4.40108e-06  -1.01189e-06   1.07988e-06   2.45829e-06   3.49271e-06   3.73934e-06
   1.80398e-06  -1.99447e-06  -3.62668e-06  -1.01656e-07   6.23332e-06   1.05887e-05   1.07969e-05
   8.08070e-06   4.23020e-06   2.83573e-07  -2.46712e-06  -2.46265e-06   3.37353e-07   3.61879e-06
   4.54920e-06   2.13944e-06  -1.65179e-06  -3.72511e-06  -3.35112e-06  -2.87603e-06  -4.07056e-06
  -5.84651e-06  -6.15318e-06  -4.08976e-06  -5.87476e-07   1.77034e-06   1.53304e-06   4.27927e-07
   7.52652e-07   2.63184e-06   3.75007e-06   1.10722e-06  -5.22778e-06  -1.07013e-05  -1.03490e-05
  -4.57184e-06   1.08480e-06   2.34810e-06   3.12451e-07  -1.15942e-06  -8.19274e-07  -3.05651e-07
  -9.47111e-07  -2.61538e-06  -4.33324e-06  -4.91336e-06  -3.37629e-06  -2.64346e-07   2.55517e-06
   3.62248e-06   2.34441e-06  -6.08784e-07  -3.09047e-06  -3.33295e-06  -1.63574e-06   5.74951e-07
   2.80292e-06   5.36892e-06   7.94549e-06   9.49014e-06   9.62767e-06   1.03005e-05   1.32868e-05
   1.65954e-05   1.63953e-05   1.15677e-05   4.97428e-06   3.50304e-07  -8.84653e-07  -2.05488e-07
   4.66538e-07   5.29050e-07  -4.73446e-07  -3.83160e-06  -8.88289e-06  -1.04428e-05  -4.59615e-06
   4.09937e-06   5.94929e-06  -2.52454e-06  -1.30626e-05  -1.41418e-05  -3.45354e-06   9.99610e-06
   1.43072e-05   5.00483e-06  -1.15172e-05  -2.45553e-05  -2.79843e-05  -2.24898e-05  -1.22343e-05
  -2.43453e-06   1.97000e-06  -5.93157e-07  -6.61982e-06  -1.06269e-05  -9.37468e-06  -4.45938e-06
  -2.05660e-09   2.37765e-06   5.13077e-06   9.84925e-06   1.31675e-05   1.01969e-05   1.53376e-06
  -5.60805e-06  -4.22470e-06   4.99098e-06   1.30858e-05   1.12510e-05   4.15500e-07  -8.55337e-06
  -5.64203e-06   7.60891e-06   1.97424e-05   2.08824e-05   1.12305e-05  -7.15613e-07  -5.97910e-06
  -1.86260e-06   6.83937e-06   1.32274e-05   1.38738e-05   9.68169e-06   3.97236e-06  -1.28425e-07
  -8.48377e-07   1.29296e-06   3.78917e-06   4.36166e-06   2.26331e-06  -1.74926e-06  -5.78956e-06
  -7.26954e-06  -4.90611e-06  -9.14977e-07   4.52159e-07  -3.37168e-06  -1.08218e-05  -1.63785e-05
  -1.56836e-05  -1.03681e-05  -6.51955e-06  -8.03544e-06  -1.24473e-05  -1.39264e-05  -9.29622e-06
  -1.53467e-07   8.54828e-06   1.10562e-05   4.39944e-06  -8.58960e-06  -1.92968e-05  -1.99766e-05
  -1.08549e-05   9.10058e-07   9.10673e-06   1.29799e-05   1.40463e-05   1.30005e-05   9.74219e-06
   4.74262e-06   4.81333e-07   3.23192e-07   5.01078e-06   1.17207e-05   1.64326e-05   1.58275e-05
   9.02682e-06  -2.91031e-08  -4.74774e-06  -2.00523e-06   4.89941e-06   9.45698e-06   7.48752e-06
  -4.89578e-07  -9.89199e-06  -1.51714e-05  -1.38928e-05  -8.15728e-06  -2.63045e-06  -2.39335e-07
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
  -2.28807e-05  -2.17444e-05  -1.75322e-05  -1.07739e-05  -3.53634e-06   1.28586e-06   2.13367e-06
   4.40720e-07  -6.34643e-07   4.73488e-07   2.68770e-06   4.22666e-06   4.52001e-06   4.11521e-06
   3.39878e-06   2.53182e-06   2.27473e-06   3.98990e-06   8.58363e-06   1.54861e-05   2.25273e-05
   2.65796e-05   2.49482e-05   1.77140e-05   8.31374e-06   1.08216e-06  -1.36243e-06   7.44297e-07
   4.36151e-06   5.80156e-06   4.05478e-06   1.18018e-06  -9.84976e-07  -2.99054e-06  -5.79809e-06
  -8.21879e-06  -8.24535e-06  -5.75634e-06  -2.64437e-06  -8.41836e-07  -8.98563e-07  -2.31487e-06
  -4.64944e-06  -7.93058e-06  -1.15807e-05  -1.35798e-05  -1.15702e-05  -5.56531e-06   7.06071e-07
   2.75767e-06  -2.06012e-07  -4.81793e-06  -6.91040e-06  -4.75066e-06   5.90525e-07   7.18808e-06
   1.33395e-05   1.69893e-05   1.62508e-05   1.10433e-05   3.90389e-06  -1.13907e-06  -1.75421e-06
   5.16108e-07   1.96089e-06   7.13011e-07  -1.14386e-06  -5.82459e-07   2.25541e-06   4.40087e-06
   3.40912e-06  -7.88032e-07  -6.33269e-06  -1.08845e-05  -1.27720e-05  -1.15749e-05  -8.44890e-06
  -5.85200e-06  -6.41856e-06  -1.10928e-05  -1.73732e-05  -2.01413e-05  -1.57231e-05  -5.00888e-06
   7.08696e-06   1.42430e-05   1.32609e-05   6.76087e-06   1.37791e-07  -2.65654e-06  -6.24983e-07
   3.97231e-06   6.81261e-06   5.30879e-06   1.14264e-06  -1.87648e-06  -2.28722e-06  -1.30825e-06
   6.69940e-07   4.06080e-06   7.58393e-06   8.65331e-06   6.39941e-06   2.68845e-06  -1.38310e-08
  -2.82417e-07   2.09355e-06   6.18816e-06   9.99225e-06   1.14259e-05   9.91640e-06   7.06276e-06
   5.66232e-06   7.86234e-06   1.33481e-05   1.93315e-05   2.25703e-05   2.12408e-05   1.57383e-05
   8.48698e-06   2.59277e-06  -6.17530e-07  -1.95175e-06  -2.26062e-06  -2.32862e-06  -3.68021e-06
  -7.69391e-06  -1.47244e-05  -2.38433e-05  -3.28857e-05  -3.92772e-05  -4.08881e-05  -3.69461e-05
  -2.94455e-05  -2.24631e-05  -1.90757e-05  -1.95719e-05  -2.19709e-05  -2.32394e-05  -2.06172e-05
  -1.33348e-05  -3.71529e-06   4.63236e-06   9.54302e-06   1.09405e-05   1.04960e-05   1.08359e-05
   1.32654e-05   1.68110e-05   2.04293e-05   2.49944e-05   3.16774e-05   3.86499e-05   4.14778e-05
   3.73179e-05   2.79900e-05   1.89300e-05   1.48407e-05   1.63446e-05   2.11379e-05   2.67386e-05
   3.12401e-05   3.22409e-05   2.79393e-05   1.75563e-05  -1.83897e-07  -1.92447e-05  -3.35472e-05
  -4.05688e-05  -4.17059e-05  -3.99918e-05  -3.73033e-05  -3.29242e-05  -2.58326e-05  -1.64573e-05
  -8.00504e-06  -4.43785e-06  -6.35321e-06  -1.05696e-05  -1.29145e-05  -1.32282e-05  -1.42782e-05
  -1.74344e-05  -2.07598e-05  -2.16758e-05  -1.88418e-05  -1.34065e-05  -7.63704e-06  -5.36610e-06
  -7.20182e-06  -9.36453e-06  -1.15131e-05  -1.24902e-05  -7.72978e-06   3.99493e-06   2.41717e-05
