       3
(7e14.5)
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
   9.70921e-06   1.32714e-05   1.53664e-05   1.54079e-05   1.40435e-05   1.30039e-05   1.32885e-05
   1.39655e-05   1.33606e-05   1.10394e-05   7.52239e-06   2.74768e-06  -4.20059e-06  -1.36454e-05
  -2.34426e-05  -2.96800e-05  -2.99950e-05  -2.60803e-05  -2.17433e-05  -1.89497e-05  -1.68007e-05
  -1.38007e-05  -1.01159e-05  -7.07873e-06  -5.07883e-06  -2.79604e-06   1.18725e-06   6.30949e-06
   1.04882e-05   1.27836e-05   1.40980e-05   1.52157e-05   1.53550e-05   1.27916e-05   7.00308e-06
  -3.08301e-07  -6.16275e-06  -7.74822e-06  -4.27974e-06   2.05324e-06   7.61727e-06   1.02597e-05
   1.05503e-05   1.05595e-05   1.18035e-05   1.36507e-05   1.39597e-05   1.18220e-05   8.71354e-06
   6.57737e-06   5.75869e-06   4.79735e-06   1.87538e-06  -3.38108e-06  -9.10328e-06  -1.27249e-05
  -1.31401e-05  -1.10124e-05  -7.28714e-06  -2.75254e-06   7.89026e-07   7.35444e-07  -3.72015e-06
  -9.91929e-06  -1.38312e-05  -1.38965e-05  -1.20148e-05  -1.10119e-05  -1.14769e-05  -1.11846e-05
  -7.71473e-06  -1.54775e-06   4.44527e-06   8.39776e-06   1.07389e-05   1.23166e-05   1.23125e-05
   8.40987e-06  -5.41500e-07  -1.21496e-05  -2.13549e-05  -2.38054e-05  -1.87213e-05  -8.97249e-06
   8.78956e-07   7.57312e-06   1.06847e-05   1.17769e-05   1.27138e-05   1.45119e-05   1.72523e-05
   2.01874e-05   2.17304e-05   1.98587e-05   1.37103e-05   5.06585e-06  -2.60693e-06  -6.81123e-06
  -7.38291e-06  -5.70751e-06  -3.52814e-06  -2.41734e-06  -2.98270e-06  -4.67038e-06  -6.39507e-06
  -7.14516e-06  -6.43235e-06  -4.55362e-06  -2.43244e-06  -9.99150e-07  -4.51800e-07  -2.20459e-07
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
  -3.71372e-05  -4.13518e-05  -4.13453e-05  -3.59647e-05  -2.63450e-05  -1.52889e-05  -5.07058e-06
   3.78159e-06   1.14202e-05   1.73252e-05   2.05864e-05   2.12635e-05   2.09364e-05   2.12666e-05
   2.25679e-05   2.44549e-05   2.72584e-05   3.21273e-05   3.96330e-05   4.84334e-05   5.56118e-05
   5.88045e-05   5.78826e-05   5.50384e-05   5.31000e-05   5.26370e-05   5.07784e-05   4.39599e-05
   3.15850e-05   1.61650e-05   2.56717e-07  -1.60697e-05  -3.44096e-05  -5.51126e-05  -7.58743e-05
  -9.31550e-05  -1.04460e-04  -1.09432e-04  -1.09002e-04  -1.04030e-04  -9.45983e-05  -8.03173e-05
  -6.15929e-05  -4.04960e-05  -1.98332e-05  -1.45683e-06   1.46337e-05   2.95977e-05   4.41280e-05
   5.73573e-05   6.71081e-05   7.08570e-05   6.71857e-05   5.73869e-05   4.58297e-05   3.78122e-05
   3.54767e-05   3.53751e-05   3.10873e-05   1.87128e-05  -2.94996e-07  -2.09218e-05  -3.80118e-05
  -4.78886e-05  -4.85754e-05  -4.09146e-05  -2.95409e-05  -2.10575e-05  -1.93280e-05  -2.18728e-05
  -2.15310e-05  -1.25579e-05   4.48001e-06   2.31644e-05   3.64535e-05   4.21188e-05   4.33922e-05
   4.48456e-05   4.83154e-05   5.26541e-05   5.61010e-05   5.79271e-05   5.81419e-05   5.59134e-05
   4.93047e-05   3.74094e-05   2.21475e-05   7.62868e-06  -2.88093e-06  -9.95603e-06  -1.72626e-05
  -2.75331e-05  -4.02667e-05  -5.35353e-05  -6.62041e-05  -7.72113e-05  -8.45071e-05  -8.63266e-05
  -8.30248e-05  -7.69259e-05  -7.03939e-05  -6.46051e-05  -5.97771e-05  -5.55375e-05  -5.07395e-05
  -4.31740e-05  -3.03600e-05  -1.20834e-05   7.30438e-06   2.10699e-05   2.60997e-05   2.62548e-05
   2.88807e-05   3.83955e-05   5.35125e-05   6.91348e-05   7.97739e-05   8.22027e-05   7.70991e-05
   6.89049e-05   6.31788e-05   6.29705e-05   6.72624e-05   7.22184e-05   7.35773e-05   6.86752e-05
   5.72970e-05   4.09566e-05   2.17174e-05   2.09678e-06  -1.49038e-05  -2.71969e-05  -3.54780e-05
  -4.28032e-05  -5.12253e-05  -5.97050e-05  -6.56496e-05  -6.78713e-05  -6.73365e-05  -6.49631e-05
  -5.98511e-05  -5.08894e-05  -3.95859e-05  -2.98343e-05  -2.44318e-05  -2.27389e-05  -2.20738e-05
  -2.08241e-05  -1.90991e-05  -1.69085e-05  -1.33189e-05  -7.43947e-06   1.38697e-07   7.59726e-06
   1.34857e-05   1.75110e-05   1.96648e-05   1.98538e-05   1.87771e-05   1.81843e-05   1.96984e-05
   2.32286e-05   2.66033e-05   2.79776e-05   2.69798e-05   2.32113e-05   1.85050e-05   1.37661e-05
   8.77468e-06   3.18091e-06  -2.18816e-06  -5.52633e-06  -5.17568e-06  -4.82672e-07   6.49312e-06
   1.23772e-05   1.32453e-05   7.36713e-06  -2.02027e-06  -8.80079e-06  -7.86763e-06   9.19823e-07
   1.38569e-05   2.48860e-05   2.86378e-05   2.32196e-05   1.07552e-05  -3.20752e-06  -1.21338e-05
  -1.18692e-05  -3.80261e-06   7.98525e-06   2.03748e-05   2.91581e-05   3.50238e-05   4.13967e-05
   4.52677e-05   4.13000e-05   2.90097e-05   4.40982e-06  -3.34264e-05  -7.90593e-05  -1.24097e-04
  -1.59113e-04  -1.75734e-04  -1.70371e-04  -1.40460e-04  -9.03309e-05  -3.09675e-05   2.20064e-05
   5.43294e-05   6.28014e-05   5.30547e-05   3.69922e-05   2.90599e-05   3.75444e-05   6.13809e-05
   8.89547e-05   1.05681e-04   1.00831e-04   7.74281e-05   5.15889e-05   4.02990e-05   5.06322e-05
   7.20103e-05   8.36722e-05   7.00756e-05   3.50010e-05  -2.37247e-06  -2.27587e-05  -2.19322e-05
  -1.52019e-05  -2.10596e-05  -4.41340e-05  -7.08157e-05  -8.44449e-05  -8.23066e-05  -7.58071e-05
  -7.39100e-05  -7.51365e-05  -7.24283e-05  -6.23445e-05  -5.07132e-05  -4.30581e-05  -3.52784e-05
  -1.84190e-05   4.30063e-06   1.84126e-05   1.98466e-05   2.23974e-05   3.58037e-05   5.06903e-05
   5.70320e-05   5.37682e-05   4.29483e-05   2.84367e-05   1.97292e-05   2.07749e-05   2.52948e-05
   2.71278e-05   2.69081e-05   2.77554e-05   2.70651e-05   2.09928e-05   1.20571e-05   4.72197e-06
  -1.39278e-06  -6.68632e-06  -8.76391e-06  -8.80102e-06  -1.10820e-05  -1.49812e-05  -1.61487e-05
  -1.48453e-05  -1.16936e-05  -4.47317e-06   5.77438e-06   1.55473e-05   2.17054e-05   2.07334e-05
   1.21861e-05  -9.61747e-07  -1.61393e-05  -3.08280e-05  -3.96751e-05  -4.09466e-05  -3.77182e-05
  -3.30106e-05  -3.00969e-05  -2.96760e-05  -2.91053e-05  -2.68029e-05  -2.23935e-05  -1.61574e-05
  -9.41745e-06  -5.12045e-06  -4.77476e-06  -6.70968e-06  -7.54162e-06  -3.60740e-06   5.89496e-06
   1.72783e-05   2.50211e-05   2.65509e-05   2.46219e-05   2.44130e-05   2.81641e-05   3.37183e-05
   3.74219e-05   3.64340e-05   3.09921e-05   2.48006e-05   2.24789e-05   2.47844e-05   2.84415e-05
   2.98083e-05   2.77104e-05   2.37058e-05   1.91906e-05   1.44229e-05   8.53875e-06   1.04126e-06
  -6.31769e-06  -1.12148e-05  -1.34567e-05  -1.52650e-05  -1.92054e-05  -2.54761e-05  -2.98301e-05
  -2.80504e-05  -2.16707e-05  -1.63876e-05  -1.54621e-05  -1.75082e-05  -1.96406e-05  -2.02149e-05
  -1.96027e-05  -1.94857e-05  -2.04992e-05  -2.21576e-05  -2.37881e-05  -2.42998e-05  -2.30482e-05
  -2.11208e-05  -2.02528e-05  -2.10641e-05  -2.23873e-05  -2.12804e-05  -1.47051e-05  -2.68844e-06
   1.19947e-05   2.56263e-05   3.46868e-05   3.68751e-05   3.31335e-05   2.74099e-05   2.32628e-05
   2.13136e-05   1.93235e-05   1.54581e-05   1.02996e-05   5.30739e-06   9.53450e-07  -2.89214e-06
  -5.72960e-06  -6.28647e-06  -4.24671e-06  -1.85698e-06  -1.59420e-06  -3.56202e-06  -5.37572e-06
  -4.39136e-06  -1.12804e-06   1.09854e-06   7.93937e-07   6.18104e-07   3.86155e-06   1.00962e-05
   1.55406e-05   1.72061e-05   1.57719e-05   1.44663e-05   1.59656e-05   2.09220e-05   2.74227e-05
   3.32661e-05   3.78674e-05   4.10277e-05   4.17515e-05   3.89093e-05   3.24223e-05   2.33519e-05
   1.31692e-05   3.01179e-06  -6.31025e-06  -1.43641e-05  -2.16109e-05  -2.88279e-05  -3.57899e-05
  -4.07185e-05  -4.12337e-05  -3.67644e-05  -3.02967e-05  -2.67762e-05  -2.95031e-05  -3.76133e-05
  -4.68217e-05  -5.29935e-05  -5.46429e-05  -5.29663e-05  -5.03172e-05  -4.84157e-05  -4.72160e-05
  -4.54792e-05  -4.23881e-05  -3.76341e-05  -3.15922e-05  -2.50025e-05  -1.85530e-05  -1.19261e-05
  -4.39486e-06   3.91159e-06   1.21981e-05   2.00965e-05   2.81999e-05   3.78348e-05   5.03497e-05
   6.57427e-05   8.11828e-05   9.18605e-05   9.47887e-05   9.14925e-05   8.60909e-05   8.08596e-05
   7.49545e-05   6.66765e-05   5.58056e-05   4.38410e-05   3.23951e-05   2.21843e-05   1.32775e-05
   5.32974e-06  -1.63323e-06  -6.70723e-06  -8.30879e-06  -6.26340e-06  -3.29400e-06  -4.06416e-06
  -1.13785e-05  -2.33792e-05  -3.47063e-05  -4.09185e-05  -4.20696e-05  -4.24358e-05  -4.59974e-05
  -5.24237e-05  -5.87995e-05  -6.34620e-05  -6.66713e-05  -6.83114e-05  -6.73962e-05  -6.37292e-05
  -5.89141e-05  -5.52205e-05  -5.34135e-05  -5.25676e-05  -5.10036e-05  -4.70670e-05  -3.99474e-05
  -2.98032e-05  -1.74991e-05  -4.61059e-06   7.24138e-06   1.75996e-05   2.73439e-05   3.77000e-05
   4.97606e-05   6.39321e-05   7.88490e-05   9.14711e-05   9.88809e-05   1.00646e-04   9.84243e-05
   9.33236e-05   8.52196e-05   7.42518e-05   6.18114e-05   4.94350e-05   3.79714e-05   2.79734e-05
   1.96779e-05   1.25612e-05   5.05074e-06  -4.14139e-06  -1.41145e-05  -2.23959e-05  -2.82959e-05
  -3.41317e-05  -4.23830e-05  -5.24522e-05  -6.10014e-05  -6.53886e-05  -6.60232e-05  -6.52709e-05
  -6.45746e-05  -6.40029e-05  -6.33359e-05  -6.20306e-05  -5.88370e-05  -5.25486e-05  -4.38840e-05
  -3.61401e-05  -3.21877e-05  -3.06579e-05  -2.64618e-05  -1.53333e-05   1.93235e-06   1.98674e-05
   3.33196e-05   4.12576e-05   4.62156e-05   5.10914e-05   5.66798e-05   6.17008e-05   6.43392e-05
   6.34650e-05   5.89814e-05   5.18273e-05   4.35646e-05   3.51913e-05   2.64969e-05   1.67566e-05
   6.69826e-06  -3.76106e-07  -1.16811e-06   4.38776e-06   1.26651e-05   1.83998e-05   1.79851e-05
   1.16799e-05   2.91705e-06  -4.35955e-06  -8.14264e-06  -8.42628e-06  -6.39757e-06  -3.95837e-06
  -3.04607e-06  -4.97518e-06  -9.82678e-06  -1.61918e-05  -2.26985e-05  -2.94711e-05  -3.79225e-05
  -4.88499e-05  -6.05887e-05  -6.96441e-05  -7.27441e-05  -6.87782e-05  -5.91160e-05  -4.61634e-05
  -3.16936e-05  -1.58868e-05   2.34419e-06   2.29348e-05   4.26505e-05   5.63280e-05   6.02608e-05
   5.52860e-05   4.69506e-05   4.14382e-05   4.05230e-05   4.05927e-05   3.64168e-05   2.54899e-05
   9.69742e-06  -6.29788e-06  -1.84099e-05  -2.54574e-05  -2.89359e-05  -3.15727e-05  -3.60364e-05
  -4.33110e-05  -5.10225e-05  -5.43740e-05  -4.99029e-05  -3.78330e-05  -2.15424e-05  -5.57014e-06
   6.96819e-06   1.61230e-05   2.45128e-05   3.47539e-05   4.67559e-05   5.77190e-05   6.42748e-05
   6.48529e-05   6.06043e-05   5.42215e-05   4.78727e-05   4.19761e-05   3.62510e-05   3.11207e-05
   2.69296e-05   2.25059e-05   1.54645e-05   4.77893e-06  -7.39407e-06  -1.70738e-05  -2.18036e-05
  -2.23997e-05  -2.10885e-05  -1.88839e-05  -1.56319e-05  -1.18322e-05  -9.46780e-06  -1.07054e-05
  -1.53413e-05  -2.07938e-05  -2.45493e-05  -2.58316e-05  -2.55106e-05  -2.51959e-05  -2.65300e-05
  -3.06572e-05  -3.77855e-05  -4.62869e-05  -5.33170e-05  -5.72691e-05  -5.87183e-05  -5.90530e-05
  -5.87286e-05  -5.70457e-05  -5.31594e-05  -4.64761e-05  -3.66368e-05  -2.35978e-05  -7.84032e-06
   9.11531e-06   2.48637e-05   3.71689e-05   4.51178e-05   4.98395e-05   5.39121e-05   5.88941e-05
   6.33052e-05   6.41205e-05   6.06163e-05   5.55241e-05   5.24187e-05   5.29813e-05   5.62552e-05
   5.96230e-05   6.01924e-05   5.60407e-05   4.73216e-05   3.70506e-05   2.95990e-05   2.71441e-05
   2.78594e-05   2.72076e-05   2.15836e-05   1.13892e-05   6.69963e-07  -6.48988e-06  -9.37379e-06
  -1.09841e-05  -1.53873e-05  -2.47115e-05  -3.81618e-05  -5.36037e-05  -6.95897e-05  -8.53025e-05
  -9.87000e-05  -1.06133e-04  -1.04500e-04  -9.39754e-05  -7.79690e-05  -6.00169e-05  -4.14035e-05
  -2.17747e-05  -1.46568e-06   1.72839e-05   3.17699e-05   4.09321e-05   4.59228e-05   4.85536e-05
   4.91650e-05   4.70835e-05   4.26025e-05   3.70213e-05   3.12184e-05   2.50424e-05   1.76550e-05
   8.90363e-06   1.33990e-07  -6.54463e-06  -9.76028e-06  -9.51192e-06  -6.61143e-06  -2.48851e-06
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
  -9.57047e-06  -8.49492e-06  -6.25583e-06  -4.10784e-06  -3.53300e-06  -4.96868e-06  -7.69727e-06
  -1.04233e-05  -1.19383e-05  -1.16367e-05  -9.68957e-06  -6.72219e-06  -3.37490e-06  -2.36743e-07
   2.57664e-06   5.79513e-06   1.03697e-05   1.58043e-05   1.95742e-05   1.89543e-05   1.38383e-05
   7.66083e-06   4.53911e-06   5.39558e-06   7.48650e-06   7.79358e-06   6.20700e-06   4.92910e-06
   5.61088e-06   7.38941e-06   7.42497e-06   4.00118e-06  -1.40660e-06  -5.94063e-06  -8.24494e-06
  -9.04179e-06  -9.30008e-06  -8.89513e-06  -7.15602e-06  -3.71740e-06   8.53236e-07   4.68914e-06
   5.67900e-06   3.28355e-06  -9.05389e-07  -4.14227e-06  -4.21437e-06  -8.73787e-07   3.54708e-06
   5.21159e-06   1.47460e-06  -6.93423e-06  -1.56999e-05  -1.90471e-05  -1.37184e-05  -2.00540e-06
   9.29008e-06   1.35738e-05   9.15702e-06  -2.58704e-07  -8.90849e-06  -1.25687e-05  -1.02423e-05
  -3.81300e-06   3.24228e-06   7.15139e-06   5.12465e-06  -2.70311e-06  -1.19769e-05  -1.62691e-05
  -1.18537e-05  -8.47060e-07   1.07000e-05   1.80166e-05   2.03020e-05   1.92369e-05   1.64563e-05
   1.31254e-05   1.05161e-05   9.30660e-06   8.85624e-06   7.95748e-06   6.29892e-06   4.77975e-06
   4.11307e-06   3.05791e-06  -7.37842e-07  -7.59678e-06  -1.43042e-05  -1.66877e-05  -1.37151e-05
  -8.58680e-06  -6.02260e-06  -8.09375e-06  -1.26486e-05  -1.57716e-05  -1.55622e-05  -1.29124e-05
  -9.78336e-06  -7.66008e-06  -7.06633e-06  -7.76178e-06  -8.76016e-06  -8.51012e-06  -5.57908e-06
   2.85439e-07   7.44318e-06   1.28463e-05   1.38972e-05   1.04159e-05   4.92340e-06   1.02738e-06
   8.79728e-07   3.78804e-06   7.32423e-06   9.56533e-06   1.03006e-05   1.03548e-05   1.03776e-05
   1.04217e-05   1.02756e-05   1.01335e-05   1.07186e-05   1.24243e-05   1.44939e-05   1.53194e-05
   1.37333e-05   9.83591e-06   5.03380e-06   1.16411e-06  -7.56248e-07  -7.82137e-07   1.00791e-07
  -1.01372e-07  -3.60383e-06  -1.04031e-05  -1.70412e-05  -1.92764e-05  -1.61168e-05  -1.07113e-05
  -7.40785e-06  -8.29642e-06  -1.25848e-05  -1.79033e-05  -2.15926e-05  -2.19118e-05  -1.91723e-05
  -1.58985e-05  -1.49169e-05  -1.65176e-05  -1.78490e-05  -1.56283e-05  -9.60469e-06  -2.83074e-06
   1.26638e-06   1.92794e-06   1.27407e-06   2.53951e-06   7.75991e-06   1.67855e-05   2.76707e-05
   3.69758e-05   4.08280e-05   3.78899e-05   3.07448e-05   2.20312e-05   1.49358e-05   1.15673e-05
   1.14950e-05   1.19314e-05   9.92490e-06   5.20618e-06  -1.87548e-07  -3.04560e-06  -1.57683e-06
   2.23074e-06   4.59099e-06   2.89034e-06  -2.14374e-06  -7.75618e-06  -1.14552e-05  -1.14297e-05
  -8.88436e-06  -7.49611e-06  -1.19686e-05  -2.33471e-05  -3.69842e-05  -4.48688e-05  -4.19510e-05
  -3.02672e-05  -1.79945e-05  -1.28427e-05  -1.48131e-05  -1.64252e-05  -1.51163e-05  -9.46340e-06
