       3
(7e14.5)
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
  -6.18318e-05  -7.56954e-05  -7.67651e-05  -6.23962e-05  -3.74292e-05  -1.31663e-05   9.66453e-07
   6.48034e-06   1.12885e-05   2.03287e-05   3.50823e-05   5.50135e-05   7.59275e-05   9.01522e-05
   9.18834e-05   8.24242e-05   6.86101e-05   5.93188e-05   6.00199e-05   6.59150e-05   6.26954e-05
   4.26177e-05   1.50610e-05  -4.26379e-06  -9.47642e-06  -8.20828e-06  -1.43868e-05  -3.30654e-05
  -5.61777e-05  -7.18733e-05  -7.48738e-05  -6.85943e-05  -6.15337e-05  -6.13363e-05  -7.14050e-05
  -8.78350e-05  -1.02037e-04  -1.07982e-04  -1.05693e-04  -1.00280e-04  -9.49535e-05  -8.59981e-05
  -6.83323e-05  -4.41345e-05  -1.90024e-05   4.82497e-06   2.76551e-05   4.81889e-05   6.43665e-05
   7.56462e-05   8.42548e-05   9.26872e-05   1.01031e-04   1.06639e-04   1.06908e-04   1.03574e-04
   1.00696e-04   9.92617e-05   9.87639e-05   9.92197e-05   9.56214e-05   8.16030e-05   5.85047e-05
   3.55151e-05   1.98094e-05   1.05794e-05   3.98421e-06  -2.00229e-06  -9.57264e-06  -2.01733e-05
  -3.25137e-05  -4.45567e-05  -5.48539e-05  -6.30416e-05  -6.99806e-05  -7.50428e-05  -7.68241e-05
  -7.63635e-05  -7.75165e-05  -8.06717e-05  -8.14535e-05  -7.66744e-05  -6.85225e-05  -6.09714e-05
  -5.45085e-05  -4.63382e-05  -3.42848e-05  -1.90724e-05  -2.95317e-06   1.25241e-05   2.65928e-05
   3.70928e-05   4.16991e-05   4.02346e-05   3.57665e-05   3.09907e-05   2.47110e-05   1.59836e-05
   7.64591e-06   3.14259e-06   2.60364e-06   3.70196e-06   4.21144e-06   2.93666e-06   6.37995e-07
  -1.41445e-07   2.39350e-06   8.27001e-06   1.49880e-05   1.69045e-05   1.08972e-05   5.76052e-07
  -5.65195e-06  -1.61887e-06   1.09183e-05   2.60372e-05   3.70623e-05   3.91756e-05   3.51513e-05
   3.42275e-05   4.20819e-05   5.53236e-05   6.55215e-05   6.65440e-05   5.75297e-05   4.29265e-05
   3.11340e-05   2.72748e-05   2.82350e-05   2.57601e-05   1.33106e-05  -7.87002e-06  -3.08204e-05
  -4.78743e-05  -5.53957e-05  -5.63334e-05  -5.83398e-05  -6.78869e-05  -8.40502e-05  -9.90778e-05
  -1.03276e-04  -9.38419e-05  -7.85868e-05  -6.64551e-05  -5.93332e-05  -5.23123e-05  -3.89599e-05
  -1.77270e-05   5.60036e-06   2.37936e-05   3.38651e-05   3.73402e-05   3.74147e-05   3.64574e-05
   3.65456e-05   3.96826e-05   4.56020e-05   5.06372e-05   5.14819e-05   4.80251e-05   4.10297e-05
   3.14431e-05   2.12872e-05   1.30068e-05   8.73398e-06   8.13631e-06   7.79856e-06   3.86272e-06
  -3.52655e-06  -1.07474e-05  -1.54661e-05  -1.92403e-05  -2.43029e-05  -3.04119e-05  -3.42662e-05
  -3.19034e-05  -2.31663e-05  -1.20809e-05  -2.27625e-06   6.10553e-06   1.66042e-05   3.20327e-05
   5.08673e-05   6.79099e-05   7.67893e-05   7.46860e-05   6.54295e-05   5.58289e-05   4.93182e-05
   4.31584e-05   3.25082e-05   1.69135e-05   7.16068e-07  -1.22006e-05  -2.19203e-05  -3.06777e-05
  -4.09262e-05  -5.46217e-05  -7.12015e-05  -8.78891e-05  -1.02000e-04  -1.12298e-04  -1.19389e-04
  -1.24023e-04  -1.24501e-04  -1.17775e-04  -1.02513e-04  -8.03762e-05  -5.43283e-05  -2.65170e-05
   1.75929e-06   2.97326e-05   5.62666e-05   7.95188e-05   9.80411e-05   1.10964e-04   1.17843e-04
   1.19186e-04   1.15991e-04   1.08599e-04   9.72752e-05   8.34303e-05   6.93476e-05   5.67405e-05
   4.67464e-05   3.98315e-05   3.49351e-05   2.98484e-05   2.21326e-05   1.04229e-05  -2.96840e-06
  -1.24000e-05  -1.48148e-05  -1.42484e-05  -1.84241e-05  -3.09187e-05  -4.72454e-05  -5.93820e-05
  -6.33143e-05  -6.14242e-05  -5.93659e-05  -6.07313e-05  -6.36146e-05  -6.23792e-05  -5.41675e-05
  -4.22166e-05  -3.24312e-05  -2.82969e-05  -2.84617e-05  -2.84564e-05  -2.46698e-05  -1.80208e-05
  -1.28717e-05  -1.07799e-05  -9.37181e-06  -5.91724e-06  -5.60608e-07   5.19491e-06   1.18970e-05
   2.08999e-05   3.01237e-05   3.47522e-05   3.25470e-05   2.57491e-05   1.81145e-05   1.18956e-05
   8.41704e-06   9.03475e-06   1.42600e-05   2.34679e-05   3.44426e-05   4.37335e-05   4.87411e-05
   4.96763e-05   4.87303e-05   4.73675e-05   4.53909e-05   4.07564e-05   3.08007e-05   1.45813e-05
  -4.97345e-06  -2.13888e-05  -2.85494e-05  -2.61626e-05  -2.03942e-05  -1.84469e-05  -2.22562e-05
  -2.73947e-05  -2.76508e-05  -2.15184e-05  -1.48555e-05  -1.49011e-05  -2.25898e-05  -3.12449e-05
  -3.32462e-05  -2.66993e-05  -1.60181e-05  -7.50018e-06  -3.19281e-06   5.07210e-07   7.56057e-06
   1.68246e-05   2.28550e-05   2.15546e-05   1.46825e-05   8.14180e-06   5.96686e-06   7.19973e-06
   7.91720e-06   5.96616e-06   2.93186e-06   1.89761e-06   3.71014e-06   5.59169e-06   4.77392e-06
   1.49786e-06  -1.78194e-06  -3.13823e-06  -2.27790e-06   1.15191e-07   1.78661e-06  -1.15751e-06
  -1.21686e-05  -2.93803e-05  -4.42270e-05  -4.74866e-05  -3.78685e-05  -2.38923e-05  -1.71805e-05
  -2.31527e-05  -3.70008e-05  -4.81077e-05  -4.82106e-05  -3.65115e-05  -1.98386e-05  -6.66590e-06
  -3.11816e-07   1.13469e-06   1.29527e-06   3.79074e-06   1.16136e-05   2.67883e-05   4.89832e-05
   7.36848e-05   9.27856e-05   1.00079e-04   9.74270e-05   9.25844e-05   9.08749e-05   9.06465e-05
   8.63079e-05   7.44290e-05   5.62690e-05   3.65361e-05   2.08927e-05   1.28248e-05   1.02595e-05
   5.66032e-06  -8.40864e-06  -3.27702e-05  -6.07517e-05  -8.43000e-05  -9.95836e-05  -1.07875e-04
  -1.12486e-04  -1.14942e-04  -1.13726e-04  -1.06536e-04  -9.29997e-05  -7.57574e-05  -5.78132e-05
  -3.84859e-05  -1.54322e-05   1.04564e-05   3.43416e-05   5.06893e-05   5.73036e-05   5.66999e-05
   5.35988e-05   5.11520e-05   4.88759e-05   4.37009e-05   3.33418e-05   1.91529e-05   5.90645e-06
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
   2.39772e-05   3.93681e-05   4.43618e-05   3.40884e-05   1.20996e-05  -9.83879e-06  -1.98703e-05
  -1.57535e-05  -6.42351e-06  -3.13418e-06  -8.88750e-06  -1.71784e-05  -1.94285e-05  -1.15268e-05
   4.21166e-06   2.15084e-05   3.37213e-05   3.66183e-05   3.05216e-05   2.01747e-05   1.15909e-05
   8.47145e-06   1.03508e-05   1.28799e-05   1.15461e-05   5.43334e-06  -3.43254e-06  -1.16226e-05
  -1.56394e-05  -1.44567e-05  -1.16616e-05  -1.40334e-05  -2.54417e-05  -4.21786e-05  -5.51614e-05
  -5.81904e-05  -5.38889e-05  -5.02278e-05  -5.14723e-05  -5.32535e-05  -4.65640e-05  -2.67789e-05
   1.33620e-06   2.73671e-05   4.33417e-05   4.87263e-05   4.87262e-05   4.94166e-05   5.39312e-05
   6.11248e-05   6.69529e-05   6.70398e-05   5.91002e-05   4.46987e-05   2.96273e-05   2.13641e-05
   2.35786e-05   3.29013e-05   4.15492e-05   4.23941e-05   3.22912e-05   1.32235e-05  -8.44195e-06
  -2.49546e-05  -3.18867e-05  -3.12149e-05  -2.94346e-05  -3.08242e-05  -3.30560e-05  -3.17585e-05
  -2.69938e-05  -2.27916e-05  -2.23376e-05  -2.42674e-05  -2.40217e-05  -1.95827e-05  -1.45825e-05
  -1.44692e-05  -2.08730e-05  -3.10630e-05  -4.16177e-05  -5.08944e-05  -5.80577e-05  -6.17922e-05
  -6.17384e-05  -6.01834e-05  -6.09716e-05  -6.47466e-05  -6.57744e-05  -5.64424e-05  -3.53101e-05
  -9.80249e-06   9.46369e-06   1.83692e-05   2.32456e-05   3.40007e-05   5.35863e-05   7.64259e-05
   9.45869e-05   1.03705e-04   1.05471e-04   1.05213e-04   1.05836e-04   1.05451e-04   1.01665e-04
   9.49915e-05   8.69207e-05   7.72224e-05   6.47594e-05   5.05312e-05   3.76895e-05   2.87667e-05
   2.38056e-05   2.03056e-05   1.41979e-05   1.73575e-06  -1.70636e-05  -3.69230e-05  -5.20089e-05
  -6.10818e-05  -6.61100e-05  -7.01029e-05  -7.73373e-05  -8.96027e-05  -1.01233e-04  -1.01256e-04
  -8.14429e-05  -4.20733e-05   8.53552e-06   5.72013e-05   8.74416e-05   7.95946e-05   1.27642e-05
  -1.26022e-04  -3.24784e-04  -5.33904e-04  -6.66585e-04  -6.21221e-04  -3.85865e-04  -3.66090e-05
   2.99223e-04   4.43991e-04   3.70691e-04   1.63638e-04   5.46818e-05   1.25134e-04   2.72108e-04
   3.08800e-04   2.29777e-04   1.93197e-04   2.49096e-04   2.81991e-04   2.55852e-04   2.26713e-04
   1.97465e-04   1.64849e-04   1.35184e-04   8.88391e-05   3.57198e-05  -8.83382e-06  -4.91477e-05
  -7.95301e-05  -1.05915e-04  -1.37162e-04  -1.73426e-04  -2.00989e-04  -2.13221e-04  -2.09395e-04
  -1.96334e-04  -1.79951e-04  -1.69718e-04  -1.64223e-04  -1.53482e-04  -1.36007e-04  -1.18018e-04
  -9.87913e-05  -7.86536e-05  -5.93162e-05  -4.53306e-05  -3.18391e-05  -6.45353e-06   3.57024e-05
   7.42900e-05   9.88843e-05   1.08750e-04   1.06347e-04   9.99516e-05   9.44979e-05   9.25291e-05
