       3
(7e14.5)
     0.0000e+00     0.0000e+00      0  0  0.00
     300   1.00000  0.0000e+00
   2.22862e-05  -1.10266e-04  -3.00411e-04  -3.18214e-04  -3.45079e-04   6.91304e-05   4.16833e-04
   8.95007e-04   7.29958e-04   2.31243e-04  -3.91122e-04  -5.00647e-04  -2.35610e-04  -1.51945e-04
  -3.33945e-04  -2.81668e-04  -2.15264e-05   6.42835e-05   1.00462e-04   1.23972e-04   6.13000e-05
   4.23622e-05   3.87230e-05  -7.39725e-06  -1.28835e-05  -2.76055e-05  -2.49609e-05  -9.32791e-06
   2.96332e-05   3.93373e-05   3.14635e-05   7.35339e-06  -4.35808e-06  -1.69972e-05   1.20162e-06
   3.28549e-05   3.84960e-05   2.35327e-05   2.75740e-05   2.12986e-05   1.50318e-05   2.07118e-07
   2.11194e-06   1.25510e-05   1.65379e-05  -2.82468e-05  -3.03592e-05  -1.12499e-05   9.07338e-06
   2.72617e-05   2.60491e-05   1.05234e-05  -6.68085e-06  -2.92828e-05  -4.22274e-05  -4.60974e-05
  -2.83051e-05  -1.92212e-06   1.69485e-05   1.25026e-05  -5.97631e-06  -1.28245e-05  -8.08090e-06
   1.38102e-05   2.97366e-05   2.62812e-05  -3.23948e-07  -1.81763e-05  -1.34218e-05  -1.61981e-07
   6.77071e-06  -1.58583e-06  -1.87071e-05  -2.84377e-05  -5.59790e-06   7.42266e-06   8.56777e-06
   4.96003e-06  -2.40055e-07   8.21181e-06   2.89420e-05   3.28109e-05   2.72889e-05   1.24562e-05
  -1.41014e-06  -3.91247e-06   1.87000e-06  -4.29296e-06   3.82042e-06   3.05015e-06  -2.10310e-05
  -4.64399e-05  -4.85904e-05  -2.54047e-05  -2.14342e-05  -1.14211e-05   1.71493e-07   3.87711e-06
   6.05826e-07  -1.14132e-06   4.27574e-06   2.48530e-05   3.07488e-05   2.66756e-05   1.21411e-05
   5.58673e-06   3.01551e-07   7.29734e-06   9.31945e-06   3.32572e-06  -1.76050e-06  -1.08867e-05
  -8.10575e-06  -6.58443e-07  -3.15805e-06   6.18135e-06   1.30506e-05   4.56943e-06  -9.01108e-06
  -7.59882e-06   9.27079e-06   1.59417e-05  -2.57362e-06  -3.96435e-06  -1.49844e-05  -2.17115e-05
  -1.74082e-05  -1.23648e-05  -3.54596e-06   6.74276e-06   9.01110e-06  -7.18513e-06  -2.12900e-05
  -1.65506e-05   8.60257e-06   3.66154e-05   5.84889e-05   6.11498e-05   4.83681e-05   3.09343e-05
   1.72431e-05  -3.09108e-06  -2.23437e-05  -3.31455e-05  -3.49461e-05  -4.43982e-05  -6.51118e-05
  -6.90180e-05  -4.82389e-05  -2.29403e-05  -8.46288e-06   6.31243e-06   2.20809e-05   4.09641e-05
   5.39966e-05   5.18730e-05   2.99296e-05   1.06807e-06  -1.40936e-05  -1.45417e-05  -2.19301e-06
  -4.96430e-06  -1.74477e-05  -1.79532e-05  -5.26540e-06   6.37119e-06   4.66207e-06  -4.04598e-06
  -9.90387e-06  -1.60390e-05  -1.39634e-05  -5.39234e-06   2.92227e-06   2.12698e-05   3.91235e-05
   4.07956e-05   3.12311e-05   1.79144e-05  -5.97666e-06  -1.89206e-05  -7.12606e-06   7.16314e-06
  -7.65880e-07  -2.21091e-05  -3.24480e-05  -3.08886e-05  -2.73832e-05  -2.61233e-05  -2.36644e-05
  -1.10665e-05   7.56555e-06   2.66960e-05   4.30700e-05   5.50632e-05   5.33766e-05   3.67790e-05
   1.91342e-05   6.20017e-06  -9.98224e-07  -5.31464e-06  -1.14952e-05  -2.26781e-05  -2.94465e-05
  -3.04166e-05  -1.95389e-05  -7.07848e-06  -9.87962e-06  -1.80933e-05  -1.80737e-05  -9.89271e-06
  -3.42942e-06  -2.24496e-06   5.67904e-06   1.41938e-05   9.71760e-06  -5.85716e-06  -2.09569e-05
  -2.47393e-05  -1.36590e-05   1.65992e-06   1.13391e-05   9.37262e-06  -2.02696e-06  -1.10435e-05
  -1.20553e-05  -1.54297e-06   2.23841e-05   4.19459e-05   4.00877e-05   3.11878e-05   2.82778e-05
   2.89571e-05   3.18705e-05   2.90615e-05   1.04903e-05  -9.23800e-06  -1.94066e-05  -2.15365e-05
  -2.56778e-05  -3.46426e-05  -3.83267e-05  -3.23155e-05  -2.39692e-05  -1.75096e-05  -6.87076e-06
   6.86572e-06   1.16118e-05   7.30684e-06  -3.76656e-06  -1.50721e-05  -1.33113e-05   4.22384e-06
   2.04272e-05   1.98199e-05   1.24289e-05   4.41862e-06  -3.86773e-06  -7.46297e-06   4.03266e-06
   1.91044e-05   2.53587e-05   1.80134e-05   2.42027e-06  -9.96128e-06  -1.72798e-05  -2.17219e-05
  -1.93429e-05  -6.28605e-06   9.79937e-06   1.73829e-05   1.29118e-05   1.68379e-06  -1.07063e-05
  -1.73011e-05  -1.06553e-05   2.69909e-06   9.44524e-06   3.25335e-06  -4.49145e-06  -4.65315e-06
   9.05517e-06   2.64642e-05   3.03152e-05   1.35044e-05  -1.35432e-05  -3.32730e-05
     0.0000e+00     0.0000e+00      0  0  0.00
     300   1.00000  0.0000e+00
   2.50790e-05   1.47676e-05   1.82205e-06  -3.75781e-06   7.03372e-07   1.22840e-05   2.47902e-05
   3.05091e-05   2.82929e-05   2.24519e-05   1.70661e-05   1.35529e-05   9.24241e-06   1.88899e-05
   4.86550e-05   1.12798e-04   1.38383e-04   5.59959e-05  -7.46770e-05  -1.06131e-04  -4.57190e-05
   1.84489e-05  -8.47293e-06  -6.96465e-05  -8.61766e-05  -4.03920e-05  -2.92697e-05  -8.06588e-05
  -8.79306e-05  -2.56032e-06   1.25032e-05  -4.13335e-05  -1.18254e-06   3.87099e-05  -2.29333e-05
   1.00516e-05   2.47278e-05  -2.51951e-06   4.43404e-06  -6.70529e-07   1.44136e-05   1.03781e-05
  -1.62068e-07  -9.15677e-06   8.86207e-07   5.35539e-06   9.85162e-06   1.40474e-05   1.85310e-05
   9.36893e-06  -3.37752e-06  -1.21407e-05   6.53160e-06   2.62667e-05   3.18361e-05   2.81292e-05
   2.06563e-05   2.25464e-06  -1.38282e-05  -1.19926e-05   1.93016e-06   1.20924e-05   1.76188e-05
   9.84325e-06  -4.46667e-06  -8.87987e-06  -3.43584e-06   1.37528e-06   8.40386e-06   2.14237e-05
   2.01274e-05  -4.06348e-06  -2.75640e-05  -2.78489e-05  -1.59760e-05   1.41953e-06   1.11453e-05
   1.07872e-05   5.40810e-06  -4.56859e-06  -8.34755e-06  -1.80887e-06  -4.21062e-07  -4.24705e-06
  -1.15476e-05  -1.51599e-05  -1.49618e-05  -9.35773e-06  -1.05135e-06  -4.06495e-06  -6.41684e-06
  -2.06209e-06   7.47977e-06   9.07581e-06   9.64278e-06   3.96190e-06   2.70090e-06  -8.22560e-07
   1.17110e-06  -1.39029e-06  -1.01118e-05  -1.41504e-05  -1.27588e-05  -9.51854e-06  -9.12491e-06
  -3.20977e-07   1.10011e-05   1.27896e-05   1.33232e-05   1.30033e-05   6.38723e-06  -1.22043e-06
  -7.41382e-06  -6.72685e-06  -4.41109e-06  -1.13358e-06  -3.85271e-06  -3.25468e-06   4.67617e-06
   1.55927e-05   2.14330e-05   1.15829e-05  -4.69159e-06  -1.41723e-05  -1.09255e-05  -1.90649e-06
   2.95973e-06   2.57375e-06   7.80173e-06   8.89441e-06   7.00688e-06  -1.16161e-06  -1.03028e-05
  -1.22551e-05  -7.99923e-06  -3.37194e-07   1.28602e-05   1.28987e-05   5.00603e-06   8.41423e-07
  -1.38170e-06  -3.07089e-06  -9.36328e-07  -4.96674e-06  -8.63192e-06  -4.82633e-06   1.17697e-07
   5.28288e-06   1.79720e-06  -8.53876e-08  -2.77725e-06  -3.79373e-06  -9.51547e-07   2.97831e-06
   3.82275e-06   2.56663e-06   3.97206e-06   1.62661e-06  -5.51708e-06  -7.72452e-06  -1.23948e-06
  -5.95825e-06  -1.59382e-05  -6.46674e-06   1.22113e-05   2.13282e-05   1.63045e-05   1.10756e-06
  -6.59272e-06  -8.77984e-06  -8.42652e-06  -6.53695e-06  -3.75311e-06  -5.37865e-07  -1.17277e-06
   5.23734e-06   1.08391e-05   9.27559e-06   5.20905e-06  -1.99907e-06  -9.86619e-06  -1.33441e-05
  -7.82927e-06   3.24726e-06   1.04843e-05   7.61930e-06   1.24008e-06   1.89272e-06  -1.59316e-07
  -1.45564e-06   2.11709e-06   2.73255e-06   6.19346e-06   7.50310e-06   1.97917e-06  -6.29189e-06
  -1.40057e-05  -1.49086e-05  -1.38378e-05  -6.71039e-06   3.65215e-06   7.59027e-06   5.03508e-06
   1.48321e-06   5.71479e-06   1.42467e-05   1.40522e-05   7.06761e-06  -1.11033e-07  -1.10281e-05
  -1.71573e-05  -1.30695e-05  -6.29402e-06  -5.47338e-07   4.73223e-06   5.63219e-06   3.86589e-07
  -2.32065e-06  -4.41553e-06  -3.87293e-06   1.63510e-06   8.15214e-06   1.18896e-05   1.31032e-05
   7.77063e-06  -3.39650e-06  -1.22609e-05  -1.02340e-05  -2.32664e-06   1.29827e-07  -3.91657e-06
  -2.68093e-06   5.45722e-06   7.91424e-06   2.21635e-06  -4.81861e-06  -2.99142e-06   5.22453e-06
   1.01382e-05   1.26047e-05   1.16844e-05   4.71931e-06  -3.73007e-06  -1.50441e-05  -2.14037e-05
  -1.58281e-05  -4.03759e-06   7.10338e-07   1.00847e-06   3.40788e-06   6.63690e-06   7.16084e-06
   5.36042e-06   3.14730e-06  -1.36146e-06  -4.52332e-06  -4.20378e-06  -2.81405e-06  -3.31598e-06
  -3.62498e-06   2.16645e-06   8.63175e-06   7.57028e-06   2.28415e-06  -2.33263e-06  -2.48396e-06
  -5.05749e-07  -2.57593e-06  -7.72167e-06  -9.98296e-06  -6.78746e-06   3.85783e-06   1.58951e-05
   1.63435e-05   5.97445e-06  -3.29562e-06  -6.56530e-06  -6.67977e-06   2.61987e-07   6.21670e-06
   2.81718e-06  -3.57691e-06  -5.72019e-06  -4.15846e-06  -2.20875e-06  -1.98605e-06  -1.59527e-06
  -5.72034e-07   7.37866e-07   2.62463e-06   1.75790e-06   8.22326e-08   2.29676e-06   4.21671e-06
   1.05201e-06  -2.51610e-06   1.82347e-06   5.54503e-06  -7.94013e-07  -8.15741e-06
